%time,field.x,field.y,field.z
1701935891267952998,-3.4570729054968634e-05,-3.535481095160128e-05,-3.5837926440231594e-05
1701935891270177286,-3.564147092536068e-05,-3.6438310765108483e-05,-3.692736955851176e-05
1701935891272432916,-3.6732214286211964e-05,-3.754650968017526e-05,-3.8045919219815404e-05
1701935891274986452,-3.7989468284629754e-05,-3.882736121563075e-05,-3.934134568323814e-05
1701935891277951748,-3.949200281564149e-05,-4.036147886544115e-05,-4.089646010073731e-05
1701935891280010378,-4.056907710507136e-05,-4.1463598842033205e-05,-4.201604792570311e-05
1701935891281904972,-4.159067255718295e-05,-4.250776937476777e-05,-4.307371514645579e-05
1701935891283760319,-4.261227354028155e-05,-4.354645952225247e-05,-4.412062271789351e-05
1701935891285780476,-4.3731965665583824e-05,-4.468187715244672e-05,-4.526450379142829e-05
1701935891288042918,-0.8909908613047577,-0.55415628364908,0.0003409383153775095
1701935891290514718,-0.9174984913313818,-0.5706428724081427,0.0003510085296165019
1701935891292561419,-0.9289588619912375,-0.5777707428879514,0.00035531745003877525
1701935891295033079,-0.9427967771523953,-0.5863773557068845,0.0003604949963009826
1701935891297284433,-0.9554025690240769,-0.5942176407817888,0.00036520222416710113
1701935891299506350,-0.9678441683758781,-0.6019558043133673,0.0003698458782373568
1701935891301718561,-0.9802297046608593,-0.6096591035086837,0.00037445786581202534
1701935891304141679,-0.9937980112811713,-0.6180980477012866,0.0003794871953714694
1701935891307958243,-1.0151664133918712,-0.6313883656034011,0.0003873424835434999
1701935891311031532,-1.032375198308497,-0.6420915881365142,0.0003936071167985439
1701935891313249337,-1.044792895460094,-0.6498149414322311,0.00039810311240686796
1701935891315304782,-1.0563015078300857,-0.6569728829254478,0.0004022533138868092
1701935891317503142,-1.0686111120231108,-0.6646290246457605,0.00040666249676548033
1701935891319878674,-1.0819112904266757,-0.672901285530702,0.00041138533571234617
1701935891322088643,-1.0942863811886694,-0.6805981852675219,0.0004157477465037675
1701935891324315284,-1.1067536114574121,-0.6883524000210844,0.000420120190092083
1701935891326351384,-1.118154224908538,-0.695443221770756,0.000424096431364037
1701935891328772489,-1.131710840157206,-0.7038750222257623,0.00042879092290213115
1701935891330950861,-1.143908488494925,-0.7114615992775896,0.00043298299013532057
1701935891333165188,-1.1563064126128182,-0.7191727521165718,0.0004372161610865757
1701935891336955012,-1.1775272565828228,-0.7323715324446921,0.00044439659258914936
1701935891340194426,-1.195665695920969,-0.7436531670366899,0.0004504717693682755
1701935891342924008,-1.2109499771365924,-0.753159597766759,0.0004555657819533941
1701935891345192771,-1.2236524047491715,-0.7610601851664078,0.00045978628781595554
1701935891347431652,-1.23618930955345,-0.7688578324249659,0.00046392655989335594
1701935891349502459,-1.2477850709487643,-0.7760701236503568,0.0004677267820515322
1701935891351654604,-1.2598347608940745,-0.7835647594505349,0.00047164566117369877
1701935891353972860,-1.2728163126672298,-0.7916390036484424,0.00047583736440746157
1701935891356354213,-1.2861503347787755,-0.7999324840646757,0.0004801216894522752
1701935891358510558,-1.2982241284216771,-0.807442132154175,0.00048399040476356035
1701935891360602303,-1.309937479554305,-0.814727596924298,0.0004877317912737473
1701935891362632312,-1.3213037418668179,-0.8217971862261119,0.0004913458823399473
1701935891364780546,-1.3333335228105767,-0.8292794793527256,0.0004951500404216579
1701935891366911540,-1.3452658698778757,-0.83670118009278,0.0004988984027328074
1701935891369428578,-1.3593596381995687,-0.8454672605289364,0.0005032874704903381
1701935891372671717,-1.3775185922099085,-0.8567618354150865,0.0005088918618735717
1701935891375886247,-1.3955187298805594,-0.8679576425987579,0.0005144062424828658
1701935891378267896,-1.408855651323301,-0.8762530110116017,0.0005184654306344442
1701935891380431889,-1.4209723793072686,-0.8837894462867282,0.0005221302984340346
1701935891382698450,-1.433664528432874,-0.8916837938335822,0.0005259469502199787
1701935891384943413,-1.4462352118736088,-0.8995026002631773,0.0005297029150583436
1701935891387298140,-1.4594200392557812,-0.9077034087635132,0.0005336123084590858
1701935891389498094,-1.4717384545105954,-0.9153653271549719,0.000537243173296891
1701935891391628217,-1.4836670542810557,-0.9227847869533384,0.0005407501367080408
1701935891393830924,-1.4960015138163538,-0.9304566896188377,0.0005443673702841757
1701935891396105316,-1.5087365007760682,-0.9383777281580639,0.0005480742317995767
1701935891398508034,-1.5221911134960302,-0.9467463848525624,0.0005519473880593873
1701935891401229926,-1.5374320754844213,-0.9562261574354939,0.0005562784697150622
1701935891403464890,-1.5499469045233427,-0.9640103107900014,0.0005597927302407034
1701935891405611117,-1.5619651245085637,-0.9714855854689372,0.0005631403423328324
1701935891408485121,-1.5780593255530666,-0.9814961141535568,0.0005675864214174576
1701935891410908785,-1.5916302879220896,-0.9899372101173982,0.000571304674833334
1701935891413170437,-1.6042947649474324,-0.9978144867829941,0.0005747440366908625
1701935891415549026,-1.6176147962174132,-1.0060995308251472,0.0005783263060472428
1701935891417775775,-1.630084416746371,-1.0138556291607517,0.0005816550770776362
1701935891419730280,-1.6410280619588948,-1.0206625769371476,0.0005845613123653604
1701935891421566566,-1.651310854793201,-1.0270584781833993,0.000587281647753868
1701935891423311445,-1.6610823210150782,-1.033136338630341,0.0005898543138194402
1701935891425010079,-1.6705934606820234,-1.0390522844878884,0.0005923375692390703
1701935891426950542,-1.681459739492152,-1.0458111424331908,0.0005951419723745945
1701935891429253705,-1.6943580682962,-1.0538339583059977,0.0005984281205026412
1701935891431945729,-1.7094326508375186,-1.06321042602428,0.0006022313996856362
1701935891434426450,-1.7233243670581908,-1.0718511502093446,0.0006057160396261833
1701935891436465100,-1.73473948619996,-1.0789514225847643,0.0006085656274167857
1701935891438212881,-1.744527125897984,-1.0850393954429904,0.000611001931232127
1701935891440964236,-1.7599342237758633,-1.0946227107152333,0.0006148250598710143
1701935891443534598,-1.7743279914199834,-1.1035757359562093,0.0006183790650457795
1701935891445548412,-1.7856042998968944,-1.1105896814839002,0.0006211571363210706
1701935891447397563,-1.7959593876676634,-1.1170306206973641,0.0006237076782287431
1701935891449278804,-1.8064947158470699,-1.1235836722213461,0.0006262990380377239
1701935891451258955,-1.8175827845034735,-1.1304805376118447,0.0006290145835854986
1701935891453162853,-1.8282449669275775,-1.1371125044693693,0.0006316119297248996
1701935891455097924,-1.8390807254561976,-1.1438524385381212,0.0006342457347457515
1701935891457051855,-1.8500219617660134,-1.1506579816300126,0.0006369009503751484
1701935891459186725,-1.8619778901180826,-1.1580946782530535,0.0006397876547938743
1701935891461676824,-1.875921823979675,-1.1667679433611944,0.0006431287304399256
1701935891464653483,-1.8925907610072419,-1.1771361993342824,0.0006470896011232562
1701935891466757429,-0.8976317290481817,-0.5619556601077281,0.0010228154887311457
1701935891468749197,-0.8982075230593707,-0.5621240987776647,0.001038403151904289
1701935891470321958,-0.8984286230993717,-0.5621887921472701,0.001044369341508896
1701935891472691519,-0.8987617971290378,-0.5622862877565282,0.0010533467181831947
1701935891474376388,-0.898998704918003,-0.5623556186956394,0.0010597230456528067
1701935891476700775,-0.8993255286792274,-0.5624512669535168,0.0010685151668948024
1701935891478376726,-0.8995611701530708,-0.5625202308092346,0.0010748530588377643
1701935891480417421,-0.8998481390195928,-0.5626042199364829,0.0010825637326408117
1701935891482255486,-0.9001065888386668,-0.5626798736300369,0.0010894897893267655
1701935891484109447,-0.9003673047591784,-0.5627562052727698,0.0010964567054362656
1701935891485929501,-0.9006232767659921,-0.5628311580904071,0.0011032830617773058
1701935891487920580,-0.9009033037089403,-0.5629131626552318,0.0011107403575632347
1701935891489823589,-0.9011709657137343,-0.5629915505240433,0.0011178624364856767
1701935891492761760,-0.9015842412025779,-0.5631125967683155,0.0011288356210272395
1701935891496203019,-0.9020682812807655,-0.5632544049450421,0.001141635065096809
1701935891498305296,-0.9023640401141946,-0.5633410735727594,0.001149425786301079
1701935891500731258,-0.9027053428383086,-0.5634411111486002,0.0011583821115293868
1701935891502686780,-0.9029804912287286,-0.5635217772847567,0.0011655759130726883
1701935891504719269,-0.9032664981839996,-0.56360564136608,0.0011730341443768164
1701935891507175726,-0.9036121782566454,-0.5637070176325314,0.001182026941560769
1701935891508787350,-0.9038389979499412,-0.5637735446378797,0.0011879153967919909
1701935891510519074,-0.9040827046368297,-0.5638450304147267,0.0011942347724829426
1701935891512395486,-0.9043467866394577,-0.5639224989049693,0.0012010723843377733
1701935891514249030,-0.9046076926842832,-0.5639990457258712,0.001207813236069119
1701935891516077496,-0.9048650551741412,-0.5640745609678651,0.0012144523709596534
1701935891517958403,-0.9051298083914389,-0.5641522482099744,0.0012212780895664082
1701935891519628879,-0.9053649307025364,-0.5642212420180213,0.0012273377226495908
1701935891522120356,-0.905715640742555,-0.5643241617979026,0.0012363631381204128
1701935891525717586,-0.9062220366875358,-0.5644727921640017,0.0012493632884576103
1701935891528195484,-0.9065708776205531,-0.5645751941706698,0.001258296131896777
1701935891530021600,-0.9068279984885711,-0.5646506828653977,0.001264864017779975
1701935891531997835,-0.9071062476328815,-0.5647323836632763,0.0012719599376925705
1701935891534834170,-0.9075055938055753,-0.5648496490481986,0.0012821336676678758
1701935891537596738,-0.9078945792657562,-0.56496388459805,0.0012920210703356906
1701935891539508582,-0.9081637992869374,-0.5650429632917736,0.0012988397206425038
1701935891541348316,-0.9084228678038077,-0.5651190756458747,0.0013053789438673112
1701935891543270533,-0.9086936103605127,-0.5651986355117358,0.001312185617879426
1701935891545077451,-0.9089481277197538,-0.5652734477448004,0.001318555909090646
1701935891546776397,-0.9091874216848231,-0.5653437983137295,0.0013245286033037032
1701935891548499562,-0.9094301871213752,-0.5654151755919051,0.001330579501249583
1701935891550225140,-0.9096732960688303,-0.5654866594720762,0.0013366304787480918
1701935891552050727,-0.9099304878500742,-0.5655622914675473,0.0013430211725110283
1701935891554328931,-0.9102514484098643,-0.5656566894865593,0.0013509751518043496
1701935891557336455,-0.9106752357643783,-0.5657813577394607,0.001361439997323603
1701935891559844598,-0.9110286402453012,-0.5658853381318416,0.0013701447242050334
1701935891561573013,-0.9112722266684248,-0.5659570137306194,0.0013761342180936764
1701935891563579040,-0.9115549340693109,-0.5660402108177314,0.001383071126618343
1701935891565919568,-0.9118848007711541,-0.566137299105368,0.001391146641149722
1701935891567773319,-0.9121460670608905,-0.5662142076387401,0.0013975246364212291
1701935891570157769,-0.9124821646553002,-0.5663131719445595,0.0014056861130281565
1701935891572811410,-0.9128562647798094,-0.5664233721426258,0.001414704179144967
1701935891575333872,-0.9132119407746486,-0.5665281846730519,0.0014232257420038915
1701935891577854746,-0.9135674224351942,-0.5666329590967765,0.0014317218775136433
1701935891580385875,-0.9139243913239403,-0.5667381668787104,0.001440262767958444
1701935891582849382,-0.9142717675553351,-0.5668405430672131,0.0014485764373086954
1701935891585544709,-0.9146518975846427,-0.5669525841533037,0.001457655438058901
1701935891588326207,-0.9150441537079526,-0.567068215492874,0.0014670005583752354
1701935891591238573,-0.9154548949448209,-0.5671893144122199,0.0014767590274677117
1701935891594073858,-0.9158548018548482,-0.5673072380980094,0.0014862335643465244
1701935891596622807,-0.9162143422186897,-0.5674132727942629,0.0014947307380936933
1701935891599171044,-0.9165738364780561,-0.5675193120261106,0.0015031977089024636
1701935891601371987,-0.9168843219027467,-0.5676109195205844,0.0015104724707206217
1701935891604423372,-0.9173148477126752,-0.5677379890147897,0.0015204996680295484
1701935891607013443,-0.9176803637709334,-0.5678458986086415,0.0015289771580978626
1701935891609611853,-0.9180470485675148,-0.5679541659806955,0.0015374646496818267
1701935891612132738,-0.9184028458480088,-0.5680592282893178,0.0015456850159367172
1701935891614592375,-0.9187499788744807,-0.5681617489457782,0.001553677323218465
1701935891617475524,-0.9191569499770526,-0.5682819747736484,0.0015630009094497106
1701935891620462702,-0.9195786439577115,-0.568406580257783,0.0015726220095906448
1701935891623515810,-0.9200096963414233,-0.5685339723730396,0.0015824256406075231
1701935891626650262,-0.9204522600164871,-0.5686647933803086,0.001592450178998388
1701935891628863145,-0.9207647088205044,-0.568757170913089,0.0015995024671008103
1701935891631424578,-0.9211264308850808,-0.5688641288497925,0.0016076487262419305
1701935891633813661,-0.8899746191967506,-0.5538194335861171,0.0006818777976774339
1701935891636809931,-0.8899527079137346,-0.5538304977640244,0.0006708139434681494
1701935891638760185,-0.8899448029956712,-0.5538345380564129,0.0006667743154575363
1701935891640809294,-0.8899365115341188,-0.553838795138008,0.000662520578963252
1701935891642610822,-0.8899292282439133,-0.5538425414240994,0.0006587787343072047
1701935891644499531,-0.8899215939929562,-0.5538464719493617,0.0006548509244519878
1701935891646352348,-0.8899141126708796,-0.5538503383676117,0.0006509843804470384
1701935891649202606,-0.8899026329898284,-0.553856315287358,0.0006450093534751959
1701935891651702264,-0.8898925923695508,-0.553861581892241,0.0006397451417227757
1701935891653809171,-0.8898841472052786,-0.5538660405208371,0.0006352872176596036
1701935891655914238,-0.8898757288298214,-0.5538705171742232,0.0006308094096361028
1701935891658381422,-0.889865895797273,-0.5538757974244296,0.0006255279713583884
1701935891660599178,-0.8898570865578309,-0.5538805702645293,0.0006207592139634215
1701935891662488030,-0.8898495959526795,-0.5538846427746479,0.0006166930301470837
1701935891664248493,-0.8898426171785838,-0.5538884422934524,0.0006128978213130522
1701935891666111933,-0.8898352388967168,-0.5538924768406152,0.0006088634970837792
1701935891668052641,-0.8898275781671735,-0.5538967060457488,0.0006046319683740111
1701935891670670057,-0.8898172972370793,-0.5539024605025895,0.0005988757526692099
1701935891672745046,-0.8898091858286478,-0.5539070583792965,0.0005942800235754671
1701935891674480443,-0.8898024206793447,-0.553910919770555,0.0005904234565203674
1701935891676437359,-0.8897948034411545,-0.5539152850252907,0.0005860627689898253
1701935891679019709,-0.8897847743405127,-0.5539210687659092,0.0005802865226689479
1701935891681752252,-0.889774185540472,-0.5539272053336519,0.0005741671696478553
1701935891684741954,-0.8897625974660519,-0.5539339089055467,0.0005674876880684427
1701935891687691360,-0.8897511486112777,-0.5539405096049805,0.0005609019936153511
1701935891689857429,-0.8897427438233398,-0.5539453686502662,0.0005560447231211736
1701935891693159622,-0.8897299863536915,-0.5539528428901067,0.0005485674630759178
1701935891695670461,-0.8897203434295395,-0.5539585804884785,0.0005428354392373639
1701935891697600032,-0.8897129523515116,-0.5539630026398399,0.0005384246872507582
1701935891699623202,-0.8897052053932581,-0.5539676411021307,0.0005337936462558709
1701935891701592312,-0.8896976776138369,-0.5539721753182568,0.0005292615761641867
1701935891703404830,-0.8896907713014703,-0.5539763728667997,0.0005250683011481514
1701935891705208007,-0.8896839178842502,-0.5539805616887805,0.00052088586894074
1701935891706938512,-0.8896773503862124,-0.553984590530936,0.0005168636099704267
1701935891708706322,-0.8896706489714141,-0.5539887139132963,0.0005127479605208122
1701935891711472630,-0.8896601754906677,-0.5539951812331458,0.0005062858964737907
1701935891714784763,-0.8896476802357862,-0.5540029839560713,0.0004984817237347742
1701935891716983982,-0.889639425938274,-0.5540082069055661,0.000493260293959597
1701935891718503885,-0.8896337379084519,-0.5540118316537433,0.0004896379553846841
1701935891721367727,-0.8896230491570432,-0.5540186900057328,0.00048278389576252354
1701935891723577842,-0.8896148269786335,-0.5540240072356675,0.00047747068926313037
1701935891725901146,-0.8896062050154048,-0.5540296198610885,0.0004718626613432274
1701935891727881696,-0.8895988733415199,-0.5540344238120488,0.0004670600285087338
1701935891729673024,-0.8895922627540904,-0.5540387915818127,0.0004626911293600617
1701935891731455375,-0.8895857103961349,-0.5540431642562573,0.00045831769770048145
1701935891733099546,-0.8895796885268029,-0.5540472185384754,0.00045426398797413355
1701935891735687347,-0.8895702459904143,-0.5540536340497003,0.0004478522332034688
1701935891737349835,-0.8895641984983088,-0.5540577713897442,0.0004437214773661022
1701935891739571159,-0.88955612199834,-0.5540632995822318,0.0004382020532318934
1701935891741765148,-0.8895481473457661,-0.5540687690520335,0.00043273487997563944
1701935891745069868,-0.8895361756103378,-0.5540770420643237,0.0004244758781318616
1701935891747414185,-0.8895277005021404,-0.5540829158757893,0.0004186217529318266
1701935891749666601,-0.8895195494861137,-0.5540885542765936,0.00041299907573707595
1701935891751931669,-0.8895113555555487,-0.5540942305525097,0.0004073340099840892
1701935891754586479,-0.8895017719427597,-0.5541009083088432,0.0004006672584727195
1701935891756828179,-0.8894937027475799,-0.5541065694907611,0.00039501607827187405
1701935891759025918,-0.8894858103065764,-0.5541121383069626,0.00038945670926471575
1701935891761426551,-0.8894772127663962,-0.5541182469529804,0.00038335788398917745
1701935891763784488,-0.8894687935540319,-0.5541242699568166,0.0003773484284922064
1701935891765965687,-0.889461018159174,-0.554129850751446,0.0003717833238388626
1701935891768297831,-0.8894527091725659,-0.5541358220604814,0.00036582683531890576
1701935891770483778,-0.8894449308018604,-0.5541414315895459,0.000360227330748342
1701935891773060320,-0.8894357881478476,-0.5541480731661722,0.0003535956514639529
1701935891775658950,-0.8894266042414282,-0.5541548113468251,0.00034686281166237216
1701935891778867696,-0.8894153345512125,-0.5541632106069072,0.00033846555681032016
1701935891780866373,-0.8894083623850837,-0.5541684876326737,0.00033319459408924447
1701935891782684410,-0.889402041354865,-0.5541733021734353,0.0003283913002539529
1701935891784908281,-0.889394314093733,-0.5541791971532869,0.000322507086347184
1701935891787323100,-0.8893859403942204,-0.5541856223984023,0.00031608583959068936
1701935891789410398,-0.8893787333065606,-0.5541912107963046,0.0003105006033007154
1701935891791616172,-0.8893711506705163,-0.5541971489987487,0.0003045661569116095
1701935891793343106,-0.8893652377647084,-0.5542018214399296,0.0002998960537476033
1701935891795547557,-0.8893577218133206,-0.5542078183622052,0.00029390258243763807
1701935891797703213,-0.8893504054836092,-0.5542137155620321,0.0002880095715842804
1701935891799677097,-0.8893437340165901,-0.5542191425878091,0.00028258668671739793
1701935891801414261,-0.8893378837501588,-0.5542239387334649,0.00027779592443925833
1701935891803455833,-0.8893310264121119,-0.5542295909044963,0.0002721520794146921
1701935891806040610,-0.8893223652118347,-0.5542367695142603,0.00026498019638545944
1701935891809515566,-0.8893107753097629,-0.5542464815259157,0.0002552717799570654
1701935891811979888,-0.8903155319849203,-0.5562059270035176,-0.0017046319133187198
1701935891814055787,-0.8903242906072024,-0.5562668144456787,-0.0017655189665499928
1701935891816770969,-0.8903295958759175,-0.5563032953393969,-0.001801997624349894
1701935891819106529,-0.8903341955752098,-0.5563347088382631,-0.0018334076523793764
1701935891821480186,-0.8903389007568884,-0.5563666634981305,-0.001865355781229115
1701935891823686976,-0.89034329540115,-0.5563963892434506,-0.0018950738603877276
1701935891825683646,-0.8903472853291896,-0.5564232992045449,-0.0019219806715759142
1701935891827558345,-0.8903510530414732,-0.5564485910791853,-0.0019472712640623063
1701935891829439202,-0.8903548584359741,-0.5564739903475959,-0.001972666368370676
1701935891831314347,-0.8903586697889554,-0.5564993271290599,-0.0019979975185411
1701935891833188996,-0.890362493521861,-0.5565246721296188,-0.002023339101086321
1701935891835909622,-0.8903680788813083,-0.5565614926086268,-0.002060155345803894
1701935891838705303,-0.8903738669495344,-0.556599374969009,-0.0020980291459171546
1701935891842247447,-0.8903812535372478,-0.5566474183005979,-0.002146051719643008
1701935891844706966,-0.8903864024346815,-0.5566807916438801,-0.0021794048610771313
1701935891846761092,-0.8903907044395981,-0.5567086634372306,-0.00220726169953752
1701935891848858506,-0.8903951054992154,-0.5567371391022493,-0.002235725053735479
1701935891851012848,-0.8903996429515436,-0.5567664024237373,-0.0022649734891490706
1701935891853347494,-0.8904045731120459,-0.5567981238069464,-0.002296677914191877
1701935891855605471,-0.8904093523950912,-0.5568288183884351,-0.002327362319181349
1701935891857775297,-0.8904139719812937,-0.5568583475032295,-0.002356882454023097
1701935891859914957,-0.8904185547214782,-0.5568874889807174,-0.0023860082569373184
1701935891861752585,-0.8904224975378175,-0.5569125177782311,-0.002411022271647891
1701935891863627052,-0.8904265236150392,-0.5569380555574843,-0.0024365463727712704
1701935891865428123,-0.8904303999157837,-0.5569626034245316,-0.0024610800204008204
1701935891867715846,-0.8904353294823134,-0.5569937855469362,-0.0024922449262257296
1701935891870247428,-0.8904407961723997,-0.5570283073283911,-0.0025267500408095614
1701935891872320299,-0.8904452867033029,-0.5570565897211198,-0.0025550154927157396
1701935891875253279,-0.8904516437942016,-0.5570966020483425,-0.0025950042849997687
1701935891877424559,-0.8904563522311852,-0.557126232374547,-0.0026246239843506123
1701935891879396930,-0.89046064574807,-0.5571531694216068,-0.0026515535907301194
1701935891881243069,-0.8904646836833146,-0.5571783990077814,-0.0026767743912485477
1701935891883038970,-0.8904686257489899,-0.5572029568717867,-0.0027013231559935512
1701935891884942486,-0.8904728170153263,-0.5572289987457738,-0.002727355434639291
1701935891887125791,-0.8904776403456769,-0.557258880557428,-0.002757223436279175
1701935891889028916,-0.890481853809271,-0.5572849392367842,-0.002783271555512894
1701935891890969202,-0.8904861622065262,-0.5573115215958792,-0.0028098476556770277
1701935891892787561,-0.890490223005139,-0.5573364565190271,-0.0028347759440468046
1701935891894743927,-0.8904946157179375,-0.5573633070158818,-0.0028616150648678434
1701935891896605314,-0.89049880607986,-0.5573888608352281,-0.002887157381567377
1701935891899084932,-0.8905044041218974,-0.5574229255260162,-0.0029212124901972594
1701935891901517272,-0.8905099280678469,-0.557456375430199,-0.0029546537556393005
1701935891903773258,-0.8905150826508013,-0.5574874254581271,-0.0029856893361439488
1701935891905683272,-0.8905194576340045,-0.557513721111466,-0.0030119702464597624
1701935891908840286,-0.8905266970746963,-0.5575571930828318,-0.00305541933837344
1701935891911184960,-0.8905320833448749,-0.5575894924636333,-0.003087702428743518
1701935891913035116,-0.8905363398249714,-0.5576149837308295,-0.00311318012007217
1701935891915325422,-0.890541613742068,-0.5576465416580717,-0.0031447187675586567
1701935891917166805,-0.8905458531213845,-0.5576719120017455,-0.003170073981848695
1701935891919024743,-0.8905501319090255,-0.5576975157373186,-0.0031956652012628223
1701935891920932157,-0.8905545338164259,-0.5577238112285186,-0.0032219488254114225
1701935891922859916,-0.8905589965099823,-0.557750403434033,-0.0032485301865079726
1701935891924589738,-0.890563015180253,-0.5577742796632059,-0.0032723992210048278
1701935891926400083,-0.8905672440469002,-0.5577992952504459,-0.003297407187619292
1701935891928340582,-0.890571801776781,-0.5578261290202177,-0.003324229803636038
1701935891931009192,-0.890578098391225,-0.5578630578256704,-0.0033611421110418174
1701935891933778455,-0.8905846634116995,-0.5579014119581532,-0.003399482106961624
1701935891937340996,-0.8905931685554221,-0.557950813392321,-0.0034488611612975835
1701935891940429654,-0.8906005899978134,-0.5579936853208408,-0.00349170515136288
1701935891943629985,-0.8906083014234719,-0.5580381224893823,-0.0035361105215028694
1701935891946023037,-0.8906140760424512,-0.558071358295738,-0.0035693221322931424
1701935891948512988,-0.8906200921058578,-0.5581059507764782,-0.003603891825566942
1701935891951054365,-0.8906262472490563,-0.5581412741986841,-0.0036391950053875958
1701935891953672622,-0.8906326141661165,-0.5581776938472309,-0.003675592830624543
1701935891956208412,-0.8906388029890525,-0.5582129866340746,-0.0037108625562760015
1701935891958697501,-0.8906448941882116,-0.5582476449786474,-0.003745499723574107
1701935891961703555,-0.8906522787575767,-0.5582895342951381,-0.003787367347342427
1701935891965294356,-0.8906611570770184,-0.5583396297284438,-0.00383743150185823
1701935891968166112,-0.8906682940986789,-0.5583797245722286,-0.0038774981281808727
1701935891971154857,-0.8906757503182147,-0.5584214871271442,-0.003919236077413857
1701935891973871741,-0.8906825635201744,-0.5584594837949391,-0.003957205562316887
1701935891976534648,-0.8906892617696741,-0.5584967399592654,-0.00399443143273069
1701935891979244660,-0.8906960901776122,-0.5585346740379187,-0.0040323423643028955
1701935891982199166,-0.8907035718341254,-0.5585760701334099,-0.004073711239942415
1701935891985016988,-0.8927020416717824,-0.5572287449009318,-0.0027274498111386223
1701935891987359918,-0.892773243218339,-0.5572592587154448,-0.0027579567770714187
1701935891989394948,-0.892801328620568,-0.5572712955337075,-0.0027699889576171415
1701935891992136421,-0.8928391737110337,-0.5572875198161986,-0.0027862074734001365
1701935891995300579,-0.8928828625874503,-0.5573062579425277,-0.002804943601710715
1701935891997178638,-0.8929088049573602,-0.5573173944853753,-0.002816082596841245
1701935891999388472,-0.8929393521694363,-0.5573305174627832,-0.002829203753920933
1701935892001859506,-0.8929735181819899,-0.5573451932150706,-0.002843872609947828
1701935892004261225,-0.8930067254350234,-0.5573594595590248,-0.0028581396725776403
1701935892007153532,-0.8930467387339193,-0.5573766740819555,-0.0028753607480762732
1701935892009203540,-0.893075127558178,-0.5573889040667298,-0.0028875936155214115
1701935892011067539,-0.8931009623694142,-0.5574000433215854,-0.0028987352081229867
1701935892012846794,-0.8931256329926208,-0.5574106897673875,-0.002909384238371087
1701935892014850845,-0.8931534439672277,-0.5574227027025426,-0.002921400282827175
1701935892016856067,-0.8931812889515071,-0.5574347407983825,-0.0029334396782149923
1701935892018728978,-0.8932073146993953,-0.5574460003449926,-0.002944700122117067
1701935892020747845,-0.8932353838275323,-0.5574581540551375,-0.00295685613810727
1701935892023688455,-0.8932763035662833,-0.5574758914348542,-0.0029745938899783486
1701935892026858565,-0.8933204546230743,-0.557495048705342,-0.0029937480619207746
1701935892028901531,-0.8933489263225081,-0.557507412382744,-0.0030061113332871567
1701935892031093190,-0.8933794885651797,-0.5575206993440212,-0.0030194019881972125
1701935892033445772,-0.8934123355048423,-0.5575350022295621,-0.0030337070665418186
1701935892036003037,-0.8934480767698258,-0.5575505799907482,-0.0030492790728860594
1701935892038738575,-0.8934863257645306,-0.5575672561412416,-0.0030659474386388512
1701935892040670003,-0.8935133401019465,-0.5575790385551131,-0.003077724776861181
1701935892042644771,-0.8935409678275292,-0.557591092058501,-0.0030897734086812005
1701935892044918484,-0.8935727884360939,-0.5576049832428746,-0.0031036623142122123
1701935892047083393,-0.8936031035686938,-0.5576182317073723,-0.0031169125670705237
1701935892049054319,-0.8936307314475916,-0.5576303255161846,-0.00312901106858007
1701935892051305732,-0.8936623313355568,-0.5576441790540958,-0.0031428648404332247
1701935892054243383,-0.893703605167369,-0.5576622891048781,-0.0031609709506632837
1701935892057019607,-0.8937426462722285,-0.5576794431611809,-0.0031781309728310734
1701935892060705951,-0.8937945732514192,-0.5577023227469564,-0.003201023282445056
1701935892062939375,-0.8938260982747043,-0.5577162480639892,-0.0032149548317703847
1701935892065287695,-0.8938592907819256,-0.5577309380911167,-0.003229651509118371
1701935892067491230,-0.8938904859188845,-0.557744765509737,-0.0032434788175769546
1701935892069397888,-0.8939174974680987,-0.5577567447246191,-0.0032554542647775467
1701935892071567557,-0.8939482485073151,-0.5577703930572543,-0.0032691019934244373
1701935892073495500,-0.8939755936759091,-0.5577825430216814,-0.0032812506539188118
1701935892076191321,-0.8940138627884374,-0.5577995573926567,-0.003298259305592376
1701935892078247284,-0.8940430585265804,-0.5578125431374223,-0.003311239382064238
1701935892080348673,-0.8940729085105433,-0.5578258224870094,-0.0033245112304871737
1701935892082891415,-0.8941090316668447,-0.5578418953792433,-0.0033405751582130474
1701935892086028584,-0.8941536053922208,-0.5578617301141303,-0.0033603960466336547
1701935892088777985,-0.8941926718349429,-0.5578791137691069,-0.0033777693467954293
1701935892092291725,-0.894242610598375,-0.557901348401146,-0.0033999968065617377
1701935892094871152,-0.8942792878626294,-0.5579176941681371,-0.0034163401644629
1701935892097227490,-0.8943128224899688,-0.5579326551182514,-0.0034312993080302494
1701935892099435549,-0.8943442644192627,-0.5579466895746986,-0.0034453262233207654
1701935892101441517,-0.8943728350163793,-0.5579594412736744,-0.003458069915411091
1701935892103722000,-0.8944053160288831,-0.5579739433675247,-0.003472567778116328
1701935892106512264,-0.8944450808961408,-0.557991716376551,-0.0034903379097662368
1701935892108242199,-0.8944697528517693,-0.5580027520626802,-0.00350136850671206
1701935892110414046,-0.8945007309810347,-0.5580166087645807,-0.003515219440902359
1701935892112639410,-0.8945324820212744,-0.5580308223059136,-0.0035294349088977224
