%time,field.x,field.y,field.z
1701944395694847348,-3.2652212597448522e-06,-0.003692597866143595,16.000000734390962
1701944395696145776,-3.6831195915632176e-06,-0.0037082041181636656,16.000000857653262
1701944395697975021,-4.300617669597286e-06,-0.003730202137822771,16.000001026759737
1701944395699336303,-4.7827325780105364e-06,-0.0037465843758800444,16.00000114778545
1701944395701148288,-5.457252329786513e-06,-0.0037683979580702006,16.00000130284053
1701944395703309016,-6.3135601852352e-06,-0.00379441330812687,16.000001482132436
1701944395705054856,-7.046933816025842e-06,-0.003815423658532742,16.000001625798113
1701944395706691556,-7.766690925724325e-06,-0.0038351080304184935,16.000001762299476
1701944395708000557,-8.363015171210511e-06,-0.0038508384159009167,16.000001873776746
1701944395709249234,-8.947121872113354e-06,-0.0038658276623141545,16.000001982012726
1701944395710370681,-9.483526696878115e-06,-0.0038792804986912803,16.000002080141165
1701944395711912265,-1.0237731546317701e-05,-0.003897756046695511,16.000002214201658
1701944395713182064,-1.0873018670040976e-05,-0.003912967821412689,16.000002321936467
1701944395714300948,-1.144192975602801e-05,-0.003926367195419754,16.000002412969707
1701944395716011798,-1.2323325694912851e-05,-0.003946848728843825,16.000002542323543
1701944395717512680,-1.3102531652727597e-05,-0.0039648065539124545,16.000002645635465
1701944395718909878,-1.3826890854081727e-05,-0.003981515559897175,16.000002734950492
1701944395720243396,-1.451147226037319e-05,-0.003997449166597904,16.00000281712403
1701944395721577676,-1.518482856162677e-05,-0.004013381247180686,16.000002900054437
1701944395722950442,-1.5861360266315752e-05,-0.004029767955771566,16.00000298941525
1701944395724256501,-1.6487240818206952e-05,-0.004045356165764068,16.000003080003417
1701944395725619642,-1.7121235660870576e-05,-0.0040616265293321255,16.000003180669687
1701944395727071323,-1.7775763031862166e-05,-0.004078959253149763,16.000003293486145
1701944395728745922,-1.850634021678834e-05,-0.004098956817506952,16.000003427696036
1701944395730387681,-1.919944467589793e-05,-0.004118562689197816,16.00000356016285
1701944395732155769,-1.992304737348364e-05,-0.004139677804372038,16.000003700599034
1701944395733386890,-2.041423312137022e-05,-0.004154381954456743,16.00000379575107
1701944395734942097,-2.1021161547856087e-05,-0.004172960437012129,16.000003910741285
1701944395736342824,-2.1555139191273524e-05,-0.004189700821466215,16.00000400629416
1701944395737636386,-2.2036827229610713e-05,-0.0042051667469369435,16.000004082880288
1701944395739041237,-2.2545339044415286e-05,-0.004221973435506522,16.000004145877398
1701944395740434520,-2.3030726538726267e-05,-0.0042386382978716825,16.000004180768798
1701944395741826940,-2.3492896881792898e-05,-0.004255289245574618,16.00000418467298
1701944395743163355,-2.3911732079114057e-05,-0.004271251389349532,16.000004161027032
1701944395744461820,-2.4295356105683214e-05,-0.004286740585046465,16.000004119175912
1701944395745705375,-2.4644380799636154e-05,-0.004301556406341435,16.00000407205476
1701944395746981761,-2.4990636252661332e-05,-0.004316748111341262,16.000004029974487
1701944395748579439,-2.5420469306331858e-05,-0.004335747961374285,16.00000400602306
1701944395749929325,-2.5791721985358882e-05,-0.004351797590563051,16.000004022340395
1701944395751229487,-2.6166748692666274e-05,-0.004367258624950167,16.000004076171948
1701944395752566503,-2.657915694311541e-05,-0.00438316971628755,16.00000417048876
1701944395753795676,-2.6987736236757694e-05,-0.004397809153781915,16.000004286891915
1701944395755097487,-2.7454859081745146e-05,-0.004413330748803197,16.000004431919468
1701944395756321181,-2.7926600861214116e-05,-0.004427936421781308,16.000004580252522
1701944395757587541,-2.8444806313392242e-05,-0.004443058468319004,16.00000473935158
1701944395759259291,-2.9164517925555854e-05,-0.004463030316580498,16.000004953393283
1701944395761355728,-3.0099723378999494e-05,-0.0044880719595780105,16.00000522806353
1701944395763057405,-3.086548941495886e-05,-0.00450838930710983,16.00000545814252
1701944395764468604,-3.149054488099017e-05,-0.004525224360775801,16.00000565492861
1701944395765738839,-3.203699518118344e-05,-0.0045403633920454425,16.000005836185665
1701944395767051895,-3.258211769930202e-05,-0.004556003673672387,16.000006025499577
1701944395768676982,-3.323087426487351e-05,-0.004575339388089176,16.000006257554094
1701944395770028536,-2.132389004142008e-11,-0.0030682694321262772,15.999999999999265
1701944395771731943,2.2613596938202925e-08,-0.0030575633411248047,15.999999982126717
1701944395772980615,3.9636357516185646e-08,-0.003053163421124841,15.999999963694735
1701944395774190173,4.7782285669037886e-08,-0.0030488881517082107,15.999999938947562
1701944395775564762,3.368679496700136e-08,-0.003044013698074741,15.99999990561868
1701944395776708494,-5.1788817048267245e-09,-0.0030399458537815308,15.999999878679814
1701944395778049907,-8.956224569281803e-08,-0.003035167351124742,15.999999857942882
1701944395779392980,-2.1862685940781593e-07,-0.003030377856818524,15.999999859319724
1701944395780774787,-3.9627360407997334e-07,-0.003025448926898454,15.99999989371061
1701944395782187242,-6.19028964418717e-07,-0.0030204138690626864,15.999999969625025
1701944395783962707,-9.44542047940932e-07,-0.0030140913488458324,16.000000123717868
1701944395785236882,-1.2000671483950316e-06,-0.0030095594446090277,16.00000026952048
1701944395786259892,-1.411356212394486e-06,-0.0030059228909724706,16.000000401494397
1701944395787755172,-1.7180965776152096e-06,-0.0030006077930928555,16.000000605182265
1701944395788992949,-1.9637954942449248e-06,-0.0029962057035145084,16.000000776381597
1701944395790035909,-2.161878954507998e-06,-0.002992490497134899,16.000000919318072
1701944395791987679,-2.5092156428241514e-06,-0.002985519886195048,16.000001184475487
1701944395793746335,-2.8016188459511325e-06,-0.0029792156399511636,16.000001427442786
1701944395795272274,-3.0488751628350703e-06,-0.0029737277199229336,16.000001649592196
1701944395796548959,-3.259740408262594e-06,-0.002969127718845732,16.000001848785303
1701944395797867209,-3.490736992041257e-06,-0.0029643703354742257,16.000002070387865
1701944395799262072,-3.758851248526519e-06,-0.002959333865078226,16.00000232261804
1701944395800465054,-4.0158246457422e-06,-0.0029549882396873893,16.000002553444606
1701944395801874209,-4.353030619113747e-06,-0.002949898393079873,16.00000283644946
1701944395803458556,-4.7821639885670385e-06,-0.002944176010714936,16.0000031674277
1701944395804650734,-5.139585690321434e-06,-0.00293986965345284,16.000003423547327
1701944395805825004,-5.517476745508039e-06,-0.002935628676364202,16.00000368037059
1701944395807231521,-5.9970324037579906e-06,-0.0029305485033524884,16.00000399349134
1701944395808586598,-6.478504253634377e-06,-0.002925652845775917,16.000004301490833
1701944395809871581,-6.943771974134101e-06,-0.0029210097365859593,16.000004600257146
1701944395811024407,-7.361298883180934e-06,-0.0029168438337815886,16.0000048742766
1701944395812373516,-7.842713597435812e-06,-0.002911966817932365,16.000005201757872
1701944395813694620,-8.302685929585014e-06,-0.002907186627356233,16.000005528380687
1701944395815009670,-8.748721444244517e-06,-0.0029024257181764685,16.000005857525736
1701944395816451015,-9.229150167349493e-06,-0.0028972010677101806,16.00000622195173
1701944395817499093,-9.578013570802258e-06,-0.0028933983481003994,16.000006489624333
1701944395818836461,-1.0032233632387093e-05,-0.0028885409915227218,16.000006836744156
1701944395820275973,-1.0541273170416054e-05,-0.00288330533529492,16.000007220718036
1701944395821890159,-1.114349569086827e-05,-0.0028774274358880727,16.00000766740995
1701944395823868291,-1.1928545766916952e-05,-0.002870215624868308,16.00000823931392
1701944395825496762,-1.260989547163046e-05,-0.002864274629846209,16.000008727580244
1701944395826858733,-1.319876934247181e-05,-0.00285930353616878,16.000009143625274
1701944395828102348,-1.3746439711127437e-05,-0.00285476327766475,16.000009524955974
1701944395829265493,-1.4263867736548039e-05,-0.00285051367043406,16.000009879477226
1701944395830348445,-1.4748489162196409e-05,-0.002846553996586811,16.000010205901376
1701944395831919355,-1.5456841468867596e-05,-0.0028408026814567824,16.000010673138622
1701944395833243192,-1.606020771360748e-05,-0.0028359509408089345,16.000011062900942
1701944395834498314,-1.6640009401248616e-05,-0.0028313476265702507,16.000011432357685
1701944395835860951,-1.728025285875058e-05,-0.002826351832673743,16.000011837369502
1701944395837187472,-1.7916679827366865e-05,-0.0028214922297831522,16.000012239201997
1701944395838342060,-1.8482384430463466e-05,-0.0028172683932180657,16.000012597076534
1701944395839667132,-1.914596555177615e-05,-0.002812427046883668,16.000013019128367
1701944395840996033,-1.9826225048965418e-05,-0.002807580012523743,16.000013455884673
1701944395842240399,-2.0475601456965497e-05,-0.00280304974991158,16.000013878160594
1701944395843426492,-2.1105135063549848e-05,-0.0027987388836076947,16.00001429327158
1701944395844557432,-2.1715178352086936e-05,-0.0027946346745990436,16.000014700270214
1701944395845955634,-2.2484296825088024e-05,-0.002789568271822684,16.00001521654465
1701944395847450582,-2.3328476917945857e-05,-0.0027841565211083144,16.00001578137611
1701944395848776014,-2.4098738558408867e-05,-0.0027793605567209595,16.000016290314306
1701944395849950667,-2.4799384560636076e-05,-0.002775113390289593,16.00001674576402
1701944395851478486,-2.5735368004369606e-05,-0.002769590374496796,16.000017344082554
1701944395853089874,-2.6747961958400204e-05,-0.002763769161008499,16.000017983458257
1701944395854991290,-2.7969160278319343e-05,-0.002756899571900696,16.000018752319694
1701944395857033643,-1.3238113879296236e-12,-0.0017045745141033937,16.00000000000265
1701944395858300862,-3.115403424113643e-08,-0.0016526893841982012,16.0000000271385
1701944395859578547,-6.011608515030404e-08,-0.001632654023615154,16.000000051676707
1701944395860612556,-9.161180903778952e-08,-0.0016164372779398752,16.000000076290736
1701944395861836406,-1.4083597488149585e-07,-0.0015972429084624956,16.000000109551184
1701944395863329655,-2.217572917381538e-07,-0.0015738235748326975,16.000000154901347
1701944395864777578,-3.241318334406359e-07,-0.0015511170041127603,16.000000203286646
1701944395866078278,-4.3672226849570796e-07,-0.0015307196608005497,16.00000025008632
1701944395867607977,-5.932728721069081e-07,-0.0015067352739196434,16.000000308009902
1701944395868803774,-7.326029451361218e-07,-0.0014879887885634526,16.000000354147765
1701944395870159708,-9.067483869942608e-07,-0.0014667305937554067,16.00000040534209
1701944395871446900,-1.0868267664541098e-06,-0.0014465500019759429,16.000000451489893
1701944395872837230,-1.29727662735608e-06,-0.0014247539816503285,16.00000049812295
1701944395874064272,-1.4972063217299459e-06,-0.0014055255841842642,16.000000536978607
1701944395875415877,-1.7333959017169143e-06,-0.0013843467562087272,16.000000578729132
1701944395876467960,-1.9286141650725468e-06,-0.0013678614572517976,16.000000611649096
1701944395878061764,-2.2415199318838256e-06,-0.0013428859695248862,16.000000664756143
1701944395879312365,-2.4998928923226522e-06,-0.0013232851101516005,16.000000710441938
1701944395880361136,-2.7238060423441653e-06,-0.0013068405217407557,16.000000752295495
1701944395881939065,-3.0706174998360553e-06,-0.001282086839846128,16.000000822431467
1701944395883624668,-3.4528266531028673e-06,-0.001255638182022173,16.00000090772247
1701944395885413022,-3.872353809740848e-06,-0.0012275641076637128,16.000001011138522
1701944395887164724,-4.30049882794961e-06,-0.0012000597819264314,16.00000112665298
1701944395888348894,-4.60224803222274e-06,-0.0011814728264344647,16.000001213250783
1701944395889694531,-4.960969783953899e-06,-0.001160350933311995,16.000001320402507
1701944395891329627,-5.422101512839564e-06,-0.001134688046823984,16.00000146373507
1701944395892585708,-5.794992088517636e-06,-0.0011149707939014514,16.00000158453264
1701944395893787517,-6.164930912398206e-06,-0.0010961045457316796,16.000001709950407
1701944395894987844,-6.544548057678288e-06,-0.0010772616289116553,16.000001845465558
1701944395896228650,-6.945282087884263e-06,-0.0010577795615484462,16.000001995921416
1701944395897467098,-7.352890350886404e-06,-0.0010383289308853734,16.000002154973927
1701944395898860390,-7.82170586177499e-06,-0.0010164461968743168,16.000002341290283
1701944395899911705,-8.184040224272228e-06,-0.0009999352057985752,16.000002484804806
1701944395901677193,-8.812211223385922e-06,-0.0009722007964873707,16.00000272610477
1701944395903630801,-9.536972798961947e-06,-0.000941505448872067,16.000002988915462
1701944395905228659,-1.0152522926843509e-05,-0.0009163957265828697,16.000003198670132
1701944395906273108,-1.0565525829192583e-05,-0.0008999812268537248,16.000003333627884
1701944395907802318,-1.1184895964539117e-05,-0.0008759510672540327,16.000003531740184
1701944395909046011,-1.170157973300912e-05,-0.000856411828066156,16.00000369638511
1701944395910136342,-1.2164442062563937e-05,-0.0008392837675680852,16.00000384567534
1701944395911544132,-1.2776363548915264e-05,-0.000817169250428258,16.00000404693094
1701944395912910419,-1.3386400135764266e-05,-0.0007957064870691124,16.000004251300613
1701944395914436475,-1.4087860585226752e-05,-0.0007717301917810717,16.00000448893692
1701944395915792378,-1.4729764172831898e-05,-0.0007504212039161762,16.00000470743776
1701944395918027201,-1.582655504344111e-05,-0.0007152807363832427,16.000005081633365
1701944395920100595,-1.6885673853836946e-05,-0.0006826494524294816,16.000005444746144
1701944395921564947,-1.7655316200168845e-05,-0.0006595889330006804,16.000005710979465
1701944395922897745,-1.8368754196802393e-05,-0.0006385895384072376,16.000005960986257
1701944395924212344,-1.908242733844999e-05,-0.0006178655970396718,16.00000621529576
1701944395925497955,-1.978876585823812e-05,-0.0005975917280577333,16.000006471484944
1701944395926850608,-2.0541182491575276e-05,-0.0005762540911091139,16.00000674844748
1701944395928184576,-2.1293839954108973e-05,-0.0005552042793819493,16.00000702779934
1701944395929521065,-1.9471502555668593e-12,-0.0010228152341505029,15.999999999998977
1701944395930634974,-2.1569819061746342e-08,-0.0009997599526518834,16.00000000640574
1701944395932354822,-6.300414117762556e-08,-0.0009835673677483856,16.000000017649974
1701944395933669468,-1.0970579656014427e-07,-0.0009711833904175138,16.000000029173474
1701944395934952531,-1.6763441082233493e-07,-0.0009590911582039778,16.00000004300453
1701944395936482460,-2.525772454143818e-07,-0.000944662008531673,16.000000063743304
1701944395937890750,-3.467230288042859e-07,-0.0009313721941077322,16.000000087645123
1701944395939131831,-4.4362666781823043e-07,-0.0009196571093165623,16.000000112787713
1701944395940569088,-5.742226147750417e-07,-0.0009060839479817063,16.0000001466305
1701944395941852695,-7.089985373465015e-07,-0.0008939613865633655,16.000000181145264
1701944395943238691,-8.752608927685415e-07,-0.0008808726332822953,16.000000223414297
1701944395944783821,-1.0875303329078517e-06,-0.0008662794939680678,16.000000277600908
1701944395946454628,-1.3501004360467667e-06,-0.0008504999542053725,16.00000034504054
1701944395948059958,-1.6348011175422257e-06,-0.0008353307369308274,16.000000417351895
1701944395949508892,-1.9176141184251752e-06,-0.0008216355173241488,16.00000048639577
1701944395950809568,-2.1904391584552673e-06,-0.0008093356782337031,16.000000548789462
1701944395952370618,-2.5390494864566803e-06,-0.0007945619494123808,16.00000062126644
1701944395953731473,-2.860891590780512e-06,-0.0007816743937909131,16.000000681163744
1701944395954964310,-3.1673296181486105e-06,-0.0007699917016572162,16.00000073290034
1701944395956234427,-3.498744894416674e-06,-0.0007579489421972599,16.00000078482632
1701944395957405855,-3.818730401980217e-06,-0.0007468354219102071,16.000000832856927
1701944395958790800,-4.213439087176399e-06,-0.0007336876441879691,16.00000089145257
1701944395960064259,-4.589895466346297e-06,-0.0007215932996458445,16.00000094776479
1701944395961267646,-4.955621272404439e-06,-0.0007101588895907709,16.000001003072764
1701944395962334915,-5.2870676510324975e-06,-0.0007000184787142427,16.00000105331689
1701944395963800420,-5.753834310568608e-06,-0.0006860914971618553,16.000001123113133
1701944395965251697,-6.231721963682804e-06,-0.0006723004703369023,16.000001192494263
1701944395966355129,-6.607690713824017e-06,-0.0006618155887701401,16.000001245366906
1701944395967834746,-7.132181025298427e-06,-0.0006477574068657512,16.00000131708672
1701944395969293543,-7.67389240103487e-06,-0.0006338993008699239,16.00000138977885
1701944395970344250,-8.079485309596046e-06,-0.0006239210059826927,16.000001444084454
1701944395971827972,-8.673293408796926e-06,-0.0006098351687383228,16.000001525022125
1701944395973114138,-9.20656276597459e-06,-0.0005976269041136914,16.000001600686883
1701944395974251775,-9.690737788000612e-06,-0.0005868316995308549,16.000001673643407
1701944395975671406,-1.0309098064505452e-05,-0.0005733577789886151,16.00000177560133
1701944395977588162,-1.116595460325564e-05,-0.0005551545131676947,16.000001936336936
1701944395979097108,-1.1856937794160337e-05,-0.0005408155123399253,16.000002082299996
1701944395980634063,-1.2575162681953199e-05,-0.0005262015480459604,16.000002246727465
1701944395981825057,-1.3141758015434494e-05,-0.0005148684252569785,16.000002382646482
1701944395983272986,-1.3841586962235245e-05,-0.0005010865574872311,16.00000255373622
1701944395984967431,-1.4674703643594765e-05,-0.0004849540393986591,16.000002757737132
1701944395986611630,-1.549692586814233e-05,-0.0004692996459548177,16.000002956493493
1701944395987929570,-1.616668735009928e-05,-0.000456751373927077,16.000003115070474
1701944395989157900,-1.6801555795140323e-05,-0.0004450569205309124,16.00000326149848
1701944395990056793,-1.7274209563901454e-05,-0.000436499182269502,16.000003367341638
1701944395991582275,-1.8095409827225005e-05,-0.0004219726620306071,16.000003542917515
1701944395992799421,-1.876878591732063e-05,-0.0004103831631280589,16.00000367840954
1701944395993960594,-1.942671170933148e-05,-0.00039932793147230515,16.000003803406216
1701944395995273389,-2.018883630889061e-05,-0.00038683188315880447,16.00000394036345
1701944395996486309,-2.0910130778320845e-05,-0.0003752890040340947,16.000004064467458
1701944395997633363,-2.160673596255898e-05,-0.00036437944897522686,16.000004181786124
1701944395999143404,-2.254387778611551e-05,-0.0003500253391186121,16.000004338791545
1701944396000358892,-2.3313599986788038e-05,-0.000338474331434175,16.000004467142066
1701944396001566373,-2.4090533704315264e-05,-0.0003269986659825312,16.000004593477122
1701944396002823218,-2.4911164040911557e-05,-0.0003150535451111384,16.000004718316514
1701944396003981248,-2.56784100650177e-05,-0.0003040395544240756,16.000004822220113
1701944396005125261,-3.0946822625929193e-12,-0.0017045722964222484,16.000000000003276
1701944396006692355,-3.1237748123891265e-08,-0.0017290018879032472,15.999999956458074
1701944396008360067,-8.225976111564374e-08,-0.0017440142864418807,15.999999887308006
1701944396009803878,-1.474175211571885e-07,-0.0017570004284393874,15.999999805898158
1701944396011219793,-2.316355132354591e-07,-0.001769730088204931,15.99999971582469
1701944396012546752,-3.3021425614531504e-07,-0.001781653441104868,15.999999632362245
1701944396013816649,-4.4366318418050367e-07,-0.001793057529947463,15.999999561838365
1701944396015099237,-5.784772313561125e-07,-0.0018045752500647565,15.999999504654282
1701944396016332912,-7.282088295624917e-07,-0.0018156551670188816,15.999999462553578
1701944396017607426,-9.039838259173074e-07,-0.0018271136388604964,15.999999427148214
1701944396019618485,-1.223778280436228e-06,-0.0018452284265207768,15.999999370725002
1701944396020875161,-1.4490221968632304e-06,-0.001856574148497833,15.999999328104352
1701944396022265048,-1.7194540826414713e-06,-0.0018691445875032426,15.999999268555007
1701944396023593785,-1.9979401622836978e-06,-0.0018811847654899502,15.999999198799232
1701944396025016991,-2.3162097409571363e-06,-0.0018940927082243902,15.99999911349474
1701944396026421840,-2.6483570078863564e-06,-0.0019068421028103722,15.999999023807602
1701944396027580176,-2.9330235550734425e-06,-0.0019173585549210157,15.999998949589676
1701944396029010200,-3.2927890774266045e-06,-0.001930340980620596,15.999998861255715
1701944396030233828,-3.6045357810882452e-06,-0.001941449950732522,15.999998789089675
1701944396031733962,-3.988862392758682e-06,-0.00195507175993568,15.999998702640168
1701944396033104965,-4.342728203730361e-06,-0.0019675205509523614,15.999998621663593
1701944396034365907,-4.673442761871167e-06,-0.001978967923137536,15.99999854070197
1701944396035725768,-5.041122882295048e-06,-0.001991303738442101,15.999998440643822
1701944396037285249,-5.485173845788778e-06,-0.0020054291675175194,15.999998303672783
1701944396039246823,-6.0917339054051605e-06,-0.002023155609361332,15.999998092758833
1701944396041145002,-6.743142628788086e-06,-0.00204026652787486,15.999997847581763
1701944396042533772,-7.266704373806526e-06,-0.002052760088834977,15.999997645130383
1701944396043713380,-7.745350457494084e-06,-0.0020633588605378957,15.99999746122404
1701944396044980370,-8.29418122376551e-06,-0.0020747379044306364,15.999997255842372
1701944396046216020,-8.861772241099448e-06,-0.002085834640089908,15.999997052058706
1701944396047637675,-9.549786225275464e-06,-0.0020986014380212736,15.999996818835072
1701944396049080390,-1.0281481496481888e-05,-0.0021115557133896882,15.999996588126189
1701944396050414627,-1.0984022796938684e-05,-0.00212353221918263,15.999996382708204
1701944396051638943,-1.1646917376405074e-05,-0.002134516240192406,15.99999620123818
1701944396053190913,-1.25071111264595e-05,-0.002148431479087937,15.999995977898447
1701944396054536483,-1.3267434334391818e-05,-0.0021604882784264532,15.999995786020978
1701944396055898288,-1.4048179857438445e-05,-0.0021726866965187403,15.999995587700658
1701944396057234915,-1.4825060143162282e-05,-0.00218466883484449,15.999995383832971
1701944396058424634,-1.5525136768818243e-05,-0.0021953432840598895,15.9999951918228
1701944396059710872,-1.6291298623839402e-05,-0.002206900214800311,15.999994971433303
1701944396061282382,-1.7239882684012134e-05,-0.0022210437026329013,15.999994684130769
1701944396062350828,-1.7892438359108406e-05,-0.002230673697387877,15.99999447840214
1701944396063906900,-1.8854565912168468e-05,-0.002244715999815753,15.999994167736459
1701944396065156404,-1.9638460639472486e-05,-0.0022560003709744475,15.999993912415583
1701944396066690155,-2.0617814420180566e-05,-0.0022698551804112696,15.999993597789745
1701944396068103091,-2.1539619344550714e-05,-0.0022826179697080606,15.999993310064925
1701944396070369869,-2.3063039679208953e-05,-0.0023030915856794873,15.999992853130326
1701944396072706710,-2.4693416612515938e-05,-0.0023241926229404224,15.99999238011911
1701944396074322553,-2.585753350936549e-05,-0.002338782402861453,15.999992044016045
1701944396075763872,-2.6922925416850227e-05,-0.002351798015969198,15.999991730809846
1701944396076990407,-2.7851153322842952e-05,-0.0023628706156612624,15.999991450240676
1701944396078204692,-2.879223428602812e-05,-0.0023738313500667415,15.99999115701206
1701944396079510652,-2.983126100545573e-05,-0.002385618284565663,15.99999082323446
1701944396080937957,-3.0999930188766906e-05,-0.0023984971738427825,15.999990437362076
1701944396082308313,-3.215475982189289e-05,-0.002410865515379122,15.99999004836597
1701944396083628386,-3.329560384943424e-05,-0.002422783551661073,15.99998965972074
1701944396084866279,-3.438760619647353e-05,-0.0024339636450223462,15.999989285678007
1701944396086305383,-3.5679190534329994e-05,-0.0024469676609017938,15.999988841606685
1701944396087744252,-3.698981372550164e-05,-0.002459976666268414,15.999988388305418
1701944396089085373,-3.8226164401944704e-05,-0.002472107496127993,15.999987956353419
1701944396090327032,-3.938341112648977e-05,-0.0024833420084332124,15.999987546393784
1701944396091830694,-4.080394289661027e-05,-0.0024969474589565197,15.999987034251138
1701944396093342171,-4.225760956183956e-05,-0.0025106190081355464,15.999986500604969
1701944396094856020,-4.37452619122831e-05,-0.002524309786580225,15.9999859471391
1701944396096312831,-4.521010456955109e-05,-0.0025374798646994657,15.999985398468812
1701944396097617764,-4.655132970072816e-05,-0.0025492790213674735,15.999984895848318
1701944396099343060,-4.8364230002600034e-05,-0.0025648816820709438,15.999984219828782
1701944396100955626,-5.0096499157257516e-05,-0.002579475700948132,15.999983578987388
1701944396103843257,-5.327696289893681e-05,-0.002605630034536316,15.999982413483409
1701944396105143632,-5.47398100147318e-05,-0.0026174167075103598,15.999981880556927
1701944396106938324,-5.678687988286719e-05,-0.002633689292477795,15.999981133972986
1701944396108340750,3.102399982963036e-12,-0.004091082952344509,16.000000000003816
1701944396109318777,-2.6684443022117574e-08,-0.004146119629259342,15.999999984689286
1701944396111184102,-8.468612724280868e-08,-0.00418924762611081,15.999999949656923
1701944396112550228,-1.4785944442575131e-07,-0.00422083193410741,15.999999909210716
1701944396113942982,-2.3073987118912046e-07,-0.004253033052982044,15.999999853291113
1701944396115311584,-3.30950435159286e-07,-0.004284670764677211,15.999999782005288
1701944396116661237,-4.4847416222956266e-07,-0.004315869974079453,15.999999693728663
1701944396118153488,-5.997753898156875e-07,-0.00435035825379882,15.999999573283194
1701944396119781381,-7.885681139539368e-07,-0.004387970858148704,15.999999413638285
1701944396121368714,-9.93322010783694e-07,-0.004424629512227101,15.999999230476813
1701944396122996930,-1.2211067918941062e-06,-0.004462230501080802,15.999999016801368
1701944396124356018,-1.4237727253641216e-06,-0.004493605817696773,15.999998821038629
1701944396125683683,-1.634301932180737e-06,-0.0045242597461335535,15.999998617115969
1701944396127026891,-1.86381930441881e-06,-0.004555268641583592,15.99999840046803
1701944396128655371,-2.1712117737637843e-06,-0.0045928780950404416,15.99999812635039
1701944396130258066,-2.5096236150719634e-06,-0.00462989376967821,15.99999784640917
1701944396132099250,-2.9448587190287994e-06,-0.004672422263377969,15.999997514492957
1701944396133792083,-3.388135362154798e-06,-0.004711533860483796,15.999997200823287
1701944396135182521,-3.781198037426403e-06,-0.004743655928994319,15.999996937592138
1701944396136936056,-4.31054856161702e-06,-0.0047841581930688,15.999996598592668
1701944396138185835,-4.708698345128727e-06,-0.004813025774677731,15.999996352431195
1701944396139534206,-5.154861582958779e-06,-0.004844169958494376,15.999996083575075
1701944396140823451,-5.594664894980714e-06,-0.004873939077114254,15.999995824564277
1701944396142103949,-6.041378706320918e-06,-0.004903504842092308,15.999995566188447
1701944396143588580,-6.5680235195076505e-06,-0.004937773952877813,15.999995264869614
1701944396145039296,-7.089457798120072e-06,-0.004971250336337852,15.99999496644651
1701944396146592425,-7.654600888728325e-06,-0.00500707230778785,15.99999463883681
1701944396148100389,-8.21209712809324e-06,-0.0050418390860831495,15.999994309247418
1701944396149628521,-8.789678394626505e-06,-0.005077056293481454,15.999993961402856
1701944396150965240,-9.308691757547913e-06,-0.005107842240376991,15.999993645305853
1701944396152309992,-9.847287432819573e-06,-0.005138802267222217,15.999993316945018
1701944396153850717,-1.04886706858046e-05,-0.0051742662054084735,15.99999293031372
1701944396155053392,-1.1009621916944371e-05,-0.005201935347437403,15.999992622889486
1701944396156425127,-1.1628204769286293e-05,-0.005233493505281936,15.999992268517245
1701944396158078557,-1.240947972871921e-05,-0.0052715260180402485,15.999991838140526
1701944396159611949,-1.3168437307364242e-05,-0.005306796531179023,15.999991436505603
1701944396161183807,-1.3979690000466892e-05,-0.005342962017654125,15.999991022331702
1701944396162810393,-1.4853379861123838e-05,-0.005380393032120966,15.999990591141064
1701944396164431695,-1.5758302731503996e-05,-0.005417717711540179,15.999990158235414
1701944396165716378,-1.649885629530769e-05,-0.005447291827414879,15.999989812260964
1701944396166970684,-1.7241955665257267e-05,-0.005476169520744346,15.999989470131496
1701944396168409075,-1.8118923527726225e-05,-0.005509282459275436,15.99998906934736
1701944396169870071,-1.9038366948999903e-05,-0.005542912400093752,15.999988649300466
1701944396171273366,-1.9950818589635574e-05,-0.005575209457313686,15.99998823035266
1701944396172527815,-2.0792156269996492e-05,-0.0056040733270540264,15.999987841245197
1701944396173560759,-2.1503472968877473e-05,-0.005627843534453947,15.999987510012403
1701944396174633753,-2.2258482347307403e-05,-0.005652527927730936,15.999987156551054
1701944396176065025,-2.328739125959087e-05,-0.005685453633643653,15.999986673234815
1701944396177305707,-2.4195587652478658e-05,-0.005713993328345167,15.99998624644841
1701944396178437337,-2.503355570149497e-05,-0.005740017742591252,15.9999858533897
1701944396179767554,-2.6027055753017193e-05,-0.005770610873696973,15.999985388261532
1701944396181201188,-2.7105055686424746e-05,-0.005803573610099461,15.999984883526247
1701944396182693116,-2.8233699490914995e-05,-0.005837871523392599,15.999984353456172
1701944396184026227,-2.9248737807791864e-05,-0.005868524949613931,15.9999838746479
1701944396185164140,-3.012114316437838e-05,-0.005894691902364087,15.999983461886409
1701944396186489766,-3.1146889668808306e-05,-0.005925179631677997,15.9999829765627
1701944396187780597,-3.2158070507736097e-05,-0.005954874416328324,15.999982499892875
1701944396189202900,-3.328907463008921e-05,-0.0059875991925547834,15.999981970900864
1701944396190246762,-3.4131565275967056e-05,-0.0060116263859365335,15.999981580472975
1701944396191676954,-3.530179349896151e-05,-0.0060445368689076755,15.999981043485828
1701944396193523272,-3.683643441291747e-05,-0.006087021149616675,15.999980347693121
1701944396195277723,-3.83139494105158e-05,-0.006127383376468061,15.999979685991221
1701944396196462709,-3.931924468618251e-05,-0.006154637153863492,15.99997924027914
1701944396197949541,-4.0585965024174264e-05,-0.006188834715592565,15.999978683796186
