%time,field.x,field.y,field.z
1701935773016773073,-0.5476263528968094,-0.22460479171016565,-0.33799364795630976
1701935773019245653,-0.547617322975766,-0.22461925651983897,-0.33837754529026226
1701935773021799297,-0.5476081444166261,-0.22463434235294152,-0.33877417588380027
1701935773025004772,-0.5475968373522384,-0.22465349458107856,-0.33927226247819936
1701935773028985072,-0.5475831267710749,-0.22467759769313517,-0.339891028665767
1701935773032283837,-0.5475720240647155,-0.22469782719703418,-0.3404041095876152
1701935773034353752,-0.5475651700591898,-0.22471063260084298,-0.3407261746362617
1701935773036185960,-0.5475591732086806,-0.22472203770303556,-0.3410113259829936
1701935773038008912,-0.5475532732021711,-0.2247334524667185,-0.3412950995627223
1701935773039828816,-0.5475474542303682,-0.22474492122033676,-0.3415784659939636
1701935773041762161,-0.5475413554704393,-0.22475718748917073,-0.34187958353180503
1701935773043808911,-0.5475349846788571,-0.22477025580365545,-0.34219845632815243
1701935773045536325,-0.5481180534373379,-0.22440674976981245,-0.3323105197005704
1701935773047271634,-0.5481368306563748,-0.22440687712129556,-0.3323106739843756
1701935773049129780,-0.5481470078686395,-0.22440705205616385,-0.33231086700396417
1701935773051195782,-0.5481584181503906,-0.22440734234737467,-0.33231117989002584
1701935773054039834,-0.5481742957817471,-0.2244079133372787,-0.3323117762515615
1701935773056651291,-0.5481890396694279,-0.22440858982290246,-0.3323124656321973
1701935773059265471,-0.5482039240986984,-0.22440938919319187,-0.3323132755330708
1701935773061696926,-0.5482178767601725,-0.22441023996494627,-0.332314136602173
1701935773064847662,-0.5482361113891044,-0.22441150354467723,-0.3323154207895068
1701935773067381612,-0.5482509172775137,-0.22441266657828035,-0.3323166035030309
1701935773069427356,-0.548262966461372,-0.22441369766468,-0.33231764324384894
1701935773071816638,-0.5482771233825143,-0.224414976656018,-0.3323189276349697
1701935773073959267,-0.5482898813505516,-0.2244161895735466,-0.3323201517153619
1701935773076522858,-0.5483052465747205,-0.22441775030245573,-0.33232172992058134
1701935773078427811,-0.5483167452507443,-0.22441898910742103,-0.3323229780679114
1701935773080856326,-0.5483314889850013,-0.2244206497980675,-0.332324650245835
1701935773083173634,-0.5483456441098468,-0.22442232437021237,-0.33232634078908446
1701935773085559280,-0.5483603175467805,-0.22442415376596453,-0.3323281883382026
1701935773087526314,-0.5483724978532859,-0.2244257436705538,-0.33232979194738027
1701935773089273269,-0.5483833749610768,-0.22442721428841778,-0.3323312734706505
1701935773090988646,-0.5483941067875382,-0.22442870742998786,-0.33233277562794045
1701935773093094484,-0.5484073440649433,-0.22443060372946225,-0.332334685596292
1701935773095200340,-0.5484206549724053,-0.22443257846174897,-0.33233667553002416
1701935773097518357,-0.5484353990133698,-0.22443483704675224,-0.3323389422391708
1701935773099567373,-0.5484484903486139,-0.22443688577157975,-0.3323409946277642
1701935773101213872,-0.5484590437249438,-0.22443856877411192,-0.3323426859801923
1701935773103287789,-0.5481180555682932,-0.22474768684419924,-0.33265143559559535
1701935773105781271,-0.5481182656593211,-0.22477486459231047,-0.33267860369650687
1701935773107837252,-0.5481184921753024,-0.22478722930822295,-0.3326909575070598
1701935773109603111,-0.5481187421177535,-0.2247979020995199,-0.3327016179957727
1701935773111388191,-0.5481190380976906,-0.2248087321808241,-0.33271243488372443
1701935773113298963,-0.5481194008211235,-0.22482037201784966,-0.3327240632129631
1701935773116978428,-0.5481202592994175,-0.22484295583265404,-0.33274662786092274
1701935773120282866,-0.5481212214538678,-0.22486342916374866,-0.3327670808828928
1701935773122451251,-0.5481219478887132,-0.2248769578588439,-0.3327805960773802
1701935773125045289,-0.5481229149776394,-0.2248932379101026,-0.3327968556962726
1701935773127350442,-0.5481238545364304,-0.2249077793138171,-0.332811373461646
1701935773129647016,-0.5481248507634923,-0.2249223250718913,-0.33282589262060985
1701935773132055827,-0.5481259496999765,-0.2249376326591034,-0.33284117217925596
1701935773134324890,-0.5481270356543742,-0.2249521094333771,-0.332855631893916
1701935773136578794,-0.5481281885532845,-0.2249665741731002,-0.33287008738169077
1701935773138444526,-0.5481292153116246,-0.22497862129309154,-0.3328821268924158
1701935773140400263,-0.5481303629777277,-0.22499132072753514,-0.3328948176229928
1701935773142098592,-0.5481314167330193,-0.2250024058331508,-0.3329058937220236
1701935773144435583,-0.5481329446043861,-0.22501773037939662,-0.33292119963031863
1701935773147897167,-0.5481353354404466,-0.22504055106173132,-0.33294399170486133
1701935773150053379,-0.5481368954143189,-0.22505483685389904,-0.3329582608007667
1701935773151894725,-0.5481382711433715,-0.22506708035160253,-0.33297048735363505
1701935773153500582,-0.5484589925671882,-0.22508862605825428,-0.3329923748083574
1701935773155728772,-0.5484850907935908,-0.2251147305970323,-0.33301848607542206
1701935773158137520,-0.5485015636307599,-0.22513121471693104,-0.3330349815804188
1701935773159986482,-0.5485142591310538,-0.225143921230596,-0.33304769775152393
1701935773161861457,-0.5485271798069541,-0.2251568512996685,-0.33306063564401667
1701935773163801562,-0.5485405947674049,-0.2251702760880678,-0.333074069210981
1701935773165672772,-0.5485535755474421,-0.2251832676553166,-0.3330870703387315
1701935773167550851,-0.5485666504644858,-0.22519635394754103,-0.3331001664980508
1701935773169339560,-0.5485791483817355,-0.22520886308772947,-0.3331126850482952
1701935773171304360,-0.5485929246080826,-0.22522265113158832,-0.3331264825896585
1701935773173385227,-0.5486075667133397,-0.22523730621266974,-0.333141149110189
1701935773175700818,-0.5486239324723013,-0.2252536901874482,-0.3331575498373719
1701935773179332774,-0.5486497714715195,-0.22527956137417915,-0.33318344542506106
1701935773181587209,-0.5486659176732192,-0.2252957256090685,-0.3331996210759619
1701935773183480159,-0.54867953161818,-0.225309352612348,-0.3332132556945827
1701935773185433634,-0.5486936265051605,-0.2253234582286058,-0.3332273660486237
1701935773187268408,-0.5487069021815704,-0.22533674284306027,-0.33324065504206263
1701935773189201225,-0.5487209224228239,-0.22535077466662132,-0.33325469368306654
1701935773191230211,-0.5487356910765888,-0.22536555749338708,-0.3332694851708173
1701935773193091781,-0.5487492870481326,-0.22537916807756392,-0.33328310557745405
1701935773194969915,-0.5487630542932865,-0.22539295218214866,-0.3332969009996531
1701935773196723113,-0.5487759572991561,-0.22540587099444118,-0.3333098296746135
1701935773198355251,-0.5487999319109143,-0.22577050230252874,-0.33367425105372117
1701935773200474520,-0.5488285446615196,-0.2258276259390879,-0.3337313755557916
1701935773202388553,-0.5488432211366815,-0.22585685021304142,-0.3337606014756961
1701935773204498929,-0.5488594683379098,-0.22588914042569416,-0.3337928951557394
1701935773206326101,-0.5488735911325461,-0.22591715152027267,-0.33382090833614975
1701935773209730209,-0.5489000362183315,-0.22596946344158544,-0.3338732124038463
1701935773213734502,-0.5489313129451473,-0.2260311535241555,-0.33393488415362066
1701935773216005218,-0.5489491187553367,-0.22606620703976726,-0.33396992900877115
1701935773217705396,-0.5489624834479317,-0.22609248641744464,-0.3339962037181849
1701935773220157991,-0.5489818245965064,-0.2261304605752204,-0.33403417286380716
1701935773222442405,-0.548999908499178,-0.22616589901384923,-0.33406960688217197
1701935773224817941,-0.5490187878287773,-0.2262028276608324,-0.33410653145431746
1701935773226839586,-0.5490349127664608,-0.22623431270126146,-0.3341380137587992
1701935773229563681,-0.549056731339325,-0.22627683130610154,-0.3341805290723979
1701935773231933045,-0.5490757926142568,-0.2263138965202053,-0.3342175888727757
1701935773233619471,-0.5490894022836047,-0.22634031659071285,-0.33424400125146747
1701935773235480796,-0.54910445404877,-0.22636950555271818,-0.3342731802451368
1701935773237333566,-0.5491194628757271,-0.22639858824212863,-0.33430225611826253
1701935773239868522,-0.5494818078760171,-0.22577050533767948,-0.33367425408814155
1701935773242774316,-0.5495713523301307,-0.22577071404112245,-0.33367448286664925
1701935773244840368,-0.5496054603083877,-0.22577090629942467,-0.33367469014788254
1701935773247533109,-0.5496500132181346,-0.2257712554011045,-0.3336750536531521
1701935773249546572,-0.5496833939307724,-0.22577157820792274,-0.3336753826265249
1701935773251272131,-0.5497120400798268,-0.22577189045643908,-0.33367570023702053
1701935773253349231,-0.5497465652248373,-0.22577231484622023,-0.3336761349072338
1701935773255008605,-0.5497741898401413,-0.22577269895833518,-0.3336765291264036
1701935773256728404,-0.5498028634708687,-0.22577314239848642,-0.3336769831762517
1701935773259022800,-0.5498411900123636,-0.22577380801595526,-0.33367766438293534
1701935773261104093,-0.5498760347611011,-0.2257744872887984,-0.333678356849476
1701935773262897915,-0.549906120402837,-0.22577512392439747,-0.33367900061660966
1701935773264565714,-0.5499341259202692,-0.22577574901501843,-0.33367963226491226
1701935773266277528,-0.5499629073103576,-0.22577642929202202,-0.3336803227500535
1701935773268203782,-0.5499953464502311,-0.22577725044085903,-0.3336811557350462
1701935773270964296,-0.5500419406183684,-0.2257785286446314,-0.33368245128913737
1701935773273454606,-0.5500840738144316,-0.2257797838030026,-0.33368371962671267
1701935773275934407,-0.5501261180947002,-0.22578111675855256,-0.3336850603596387
1701935773277826508,-0.5501582477374439,-0.22578218201313346,-0.3336861320862387
1701935773280528474,-0.5502042105183295,-0.22578379113815814,-0.33368775841079945
1701935773282409702,-0.5502362776701362,-0.22578498371218766,-0.33368896525759706
1701935773284320405,-0.5494818111880313,-0.22372493706488125,-0.33162868581604277
1701935773286203495,-0.5494819310105074,-0.22355048006398046,-0.3314542333910523
1701935773288475331,-0.5494821181112731,-0.22344612137037684,-0.33134987993348697
1701935773290465288,-0.5494823562612159,-0.2233547812101527,-0.3312585415362964
1701935773292592784,-0.5494826787959658,-0.22325720334153487,-0.3311609651697422
1701935773294261572,-0.5494829792105149,-0.22318071532587153,-0.3310844816153542
1701935773296103749,-0.5494833692008965,-0.22309633260566622,-0.33100010559090765
1701935773297997529,-0.549483839514896,-0.22300966109182224,-0.3309134416375357
1701935773299960831,-0.5494844034370867,-0.22291988068944554,-0.3308236693648543
1701935773302576132,-0.5494852747238123,-0.2228004083626543,-0.330704201160078
1701935773304862124,-0.549486133587261,-0.22269606831412547,-0.33059986041047507
1701935773307085137,-0.5494870452277312,-0.22259468008227185,-0.33049847568982227
1701935773309370444,-0.5494880726717372,-0.22249053733797658,-0.33039433901412446
1701935773312308963,-0.5494895375559262,-0.2223567782082969,-0.33026058191238844
1701935773314356673,-0.5494906459267386,-0.22226365965175746,-0.3301674630819653
1701935773316807715,-0.5494920647945178,-0.22215228237567078,-0.3300560932217264
1701935773318920391,-0.5494933848624712,-0.22205639208775235,-0.32996021421071314
1701935773321035738,-0.5494948092924304,-0.22196048514808456,-0.32986431608021255
1701935773323334626,-0.5494964656273317,-0.22185634617124805,-0.32976017990050027
1701935773325778210,-0.5494983230889942,-0.2217457403960024,-0.32964955336824137
1701935773327945040,-0.5494999962463658,-0.22164764775804566,-0.3295513757911811
1701935773329779877,-0.5495013051042903,-0.22156442708654672,-0.32946802789092294
1701935773332228796,-0.5495026589808807,-0.2214529173694148,-0.32935633114544144
1701935773335547350,-0.5495036403299028,-0.22130094783850693,-0.32920415276428
1701935773338325646,-0.5495038189537458,-0.22117322097092212,-0.3290764242543662
1701935773340479259,-0.5495038654861164,-0.221074222549493,-0.32897744025354686
1701935773342952089,-0.5495037822273772,-0.2209601973480932,-0.32886318422208455
1701935773344914755,-0.5495031315494273,-0.2208689649035561,-0.3287717387880148
1701935773347219663,-0.5495016632307117,-0.2207613160138248,-0.32866408631062194
1701935773349175002,-0.5495003664531396,-0.22067015878301022,-0.3285730972034891
1701935773351358753,-0.5494994401906581,-0.22056895684269465,-0.32847210034425534
1701935773353265615,-0.880768979835393,-0.5584213870891528,-0.6663251060268502
1701935773355477494,-0.9005610015486244,-0.5784167182092258,-0.6863200969239731
1701935773357438232,-0.909983139649889,-0.5879354414569936,-0.6958385023215348
1701935773359620274,-0.9204684769205539,-0.598528308893861,-0.7064310980981725
1701935773361747782,-0.9306916687533769,-0.6088564346510668,-0.716759012496785
1701935773364468059,-0.9437647443511764,-0.6220635608013501,-0.7299656662124477
1701935773367992589,-0.9607023271936754,-0.6391744488068367,-0.7470756717639606
1701935773370270407,-0.9716482861842963,-0.6502323706391913,-0.7581330747701259
1701935773372230436,-0.98106682156629,-0.6597473397380944,-0.767647675757522
1701935773374069285,-0.9899022210713639,-0.6686732209266985,-0.7765732107328326
1701935773377215571,-1.0050216401652723,-0.6839474795737495,-0.7918469104177225
1701935773379406573,-1.01555041449402,-0.6945841353597386,-0.8024832471817831
1701935773381419366,-1.0252224176088782,-0.7043552749653283,-0.81225410619603
1701935773383360655,-1.0345509159446464,-0.713779348225122,-0.8216778520420113
1701935773385333850,-1.0440329833536517,-0.7233585056642466,-0.8312566383092808
1701935773387133644,-1.0526820421333085,-0.732096128407742,-0.839993944100277
1701935773388492094,-1.0592103617921695,-0.7386913183487817,-0.8465889138592518
1701935773391134662,-1.0719096719156693,-0.7515207269965253,-0.8594179124029544
1701935773393263372,-1.082138957565082,-0.7618548277496138,-0.869751708875332
1701935773395843161,-1.0945374706196926,-0.7743804089318972,-0.8822769348751017
1701935773399205421,-1.1106958750565084,-0.7907043737340175,-0.8986003896238091
1701935773401372251,-1.1211094072795325,-0.8012245681747818,-0.9091202305857496
1701935773403550818,-0.8821338606482974,-0.5580816567769391,-4.665975387747938
1701935773406332893,-0.8822699651702884,-0.5580496309943244,-5.060534709123034
1701935773408868137,-0.8823398612466788,-0.5580335972151184,-5.262166646112625
1701935773410745171,-0.8823917242841123,-0.5580218132873223,-5.411461200343135
1701935773412598413,-0.8824429826605811,-0.5580102395396811,-5.558859543207145
1701935773413951675,-0.8824804668796367,-0.5580018527750373,-5.666492830012023
1701935773416383247,-0.8825479631958857,-0.5579869173588905,-5.859895336222758
1701935773418079511,-0.8825951484055166,-0.5579765969707621,-5.994816397244508
