%time,field.x,field.y,field.z
1701935977313806230,-0.23013034567174478,0.1141444928019101,0.6664295552572269
1701935977315927359,-0.23016846568444338,0.11415030750398185,0.6664353652817053
1701935977318074817,-0.23020703592870728,0.11415622033444359,0.6664412728997626
1701935977320339704,-0.23024769123390773,0.11416248086680071,0.6664475249939822
1701935977323129557,-0.23029774566108838,0.11417021397030375,0.6664552479116669
1701935977325535428,-0.23034088883233542,0.11417690555367178,0.6664619337851787
1701935977327937687,-0.23038393812012833,0.11418360995564239,0.6664686279595626
1701935977330552552,-0.22910373224036493,0.11369954166783847,0.6659847509657946
1701935977333499294,-0.22906777493796762,0.11366358445128617,0.6659488075820367
1701935977335575176,-0.229054347100779,0.11365017298828539,0.6659354098084453
1701935977338321801,-0.2290365477953879,0.11363246786513266,0.6659177250207479
1701935977340661566,-0.22902134771590435,0.11361741828113926,0.6659026876326453
1701935977342963297,-0.22900637610146476,0.11360262887197109,0.6658879080029494
1701935977345375284,-0.2289906729125138,0.11358714588924412,0.6658724389208186
1701935977347497486,-0.22897683763386692,0.11357354718682937,0.6658588558034295
1701935977349958454,-0.22896075895233559,0.11355781368475364,0.6658431403191121
1701935977352288709,-0.22894549954029983,0.11354294716873851,0.6658282875559339
1701935977353978606,-0.22893441778090012,0.11353218030051657,0.665817529846168
1701935977356026169,-0.22892097531922057,0.11351915066631087,0.6658045110678882
1701935977358076591,-0.22890749785354447,0.11350611764946232,0.6657914873841301
1701935977360842564,-0.22888929980610342,0.11348855043746532,0.6657739274152571
1701935977363408028,-0.22887241597994287,0.11347225097701556,0.665757627345014
1701935977365798683,-0.22885669839209394,0.11345704738546757,0.6657424265868338
1701935977368090377,-0.22884163472264213,0.11344248053746704,0.6657278737147216
1701935977370729970,-0.22882424877024446,0.11342574516627613,0.6657111564639335
1701935977373476908,-0.22880610683876282,0.1134083682800979,0.6656937896711737
1701935977375841474,-0.22879047154158189,0.11339342845382237,0.6656788575585644
1701935977377894688,-0.22877688101918417,0.11338046934182702,0.6656659071759845
1701935977380020967,-0.5627770817510308,-0.21963287627391223,0.33265234792599657
1701935977382067376,-0.5909220958408041,-0.24774914104766452,0.30453607921330916
1701935977384140939,-0.6049077443062915,-0.2617205069560726,0.29056470934972756
1701935977386166676,-0.6185701552304866,-0.2753689655264565,0.27691624705728035
1701935977388084829,-0.6315089123598339,-0.28829450775024307,0.2639907040183547
1701935977390261353,-0.6461892188526901,-0.3029598151823665,0.24932540115091495
1701935977393365503,-0.6671265584554938,-0.32387575864169105,0.22840946598281664
1701935977395688174,-0.6827909121563981,-0.3395241070818034,0.21276112051833682
1701935977397557813,-0.6954014834597873,-0.3521217956894599,0.2001634323542114
1701935977399888805,-0.7111236623998771,-0.3678279134728344,0.18445731585025688
1701935977402057955,-0.7257539261929098,-0.3824432303203684,0.16984200099036603
1701935977403859367,-0.7379045153095274,-0.39458140662793695,0.1577038250709066
1701935977405522524,-0.7491224070989295,-0.40578783969578797,0.1464973915121048
1701935977407320666,-0.7612504517331194,-0.4179034954452152,0.13438173632472786
1701935977408967162,-0.7723557500314439,-0.42899744876788143,0.12328778380374325
1701935977410942365,-0.7856769420053273,-0.442305032972706,0.10998019976712443
1701935977412579431,-0.7967194941378697,-0.45333630514144857,0.09894892807021327
1701935977414216401,-0.807760424194133,-0.46436595723952095,0.08791927522096527
1701935977415992191,-0.8197372325105579,-0.47633053361558475,0.07595469647830119
1701935977417940314,-0.8328766573916869,-0.48945653934696864,0.0628286893373844
1701935977420314052,-0.848886445182857,-0.5054499727432328,0.04683525789220604
1701935977422901379,-0.8663370159997469,-0.5228827149730616,0.029402518968449788
1701935977426397516,-0.2294463699091981,0.11506155988681954,0.6673467989872217
1701935977428873703,-0.18652361635237216,0.15815993069256865,0.7104451809793261
1701935977430646094,-0.17378554360404785,0.17095012157663642,0.7232353770776889
1701935977432779867,-0.15845151122115037,0.18634689137479032,0.7386321497663144
1701935977435060249,-0.14206194952584064,0.20280350450576395,0.7550887630139719
1701935977436893025,-0.12889032031483158,0.21602902046862565,0.7683142814476163
1701935977438419673,-0.11791880773344254,0.22704542211475678,0.7793306885068132
1701935977440350842,-0.10403946659687986,0.24098155200471913,0.7932668269167814
1701935977442101450,-0.09145721408669347,0.2536152850500249,0.8059005653736072
1701935977443962169,-0.07808501299441852,0.2670421941081936,0.8193274754971746
1701935977445672799,-0.06579059767758098,0.27938690440484576,0.8316721840574512
1701935977447338650,-0.05381832070333047,0.2914081572966531,0.8436934347287542
1701935977448987566,-0.041967703463211714,0.30330725335591263,0.8555925296483273
1701935977451329993,-0.02513248896017687,0.320211338850808,0.8724966136449954
1701935977453680993,-0.008235582648972763,0.33717736651105573,0.8894626379061296
1701935977456697722,0.013445438739933526,0.35894707905639006,0.9112323470783034
1701935977459021024,0.030143578852793396,0.3757135301951967,0.9279988005483244
1701935977460863741,0.043387295220818634,0.38901142931242566,0.9412967049959154
1701935977462728185,0.05678695835312034,0.40246591424272804,0.9547511956593542
1701935977464838482,0.07195327464930887,0.4176942790735241,0.9699795652225982
1701935977466879917,0.08662440275299539,0.432425426646525,0.9847107135897407
1701935977468681357,-0.5614125294494464,-0.21826831399205,0.3340169102076409
1701935977470579631,-0.5904566968226226,-0.2474317995278292,0.3048534264635678
1701935977472383093,-0.6046138102733554,-0.261647072065239,0.29063815841367824
1701935977474120173,-0.6182505983905879,-0.2753398786564008,0.2769453580451594
1701935977475826200,-0.6316440596440468,-0.2887883589265885,0.26349688370830243
1701935977477682878,-0.6462185116614786,-0.3034226816456541,0.2488625669395289
1701935977479509956,-0.6605627389451996,-0.3178258352170429,0.23445941816604374
1701935977481137008,-0.6733347821474279,-0.3306503455002427,0.22163491366624324
1701935977483150809,-0.6891426009116551,-0.34652310020063903,0.2057621673608054
1701935977485811484,-0.7100299976218835,-0.36749629895283614,0.1847889813602421
1701935977489503281,-0.739012118866844,-0.39659746680796376,0.15568783877521114
1701935977492031040,-0.7588550297021243,-0.4165218825641635,0.13576343866530424
1701935977494017884,-0.7744512027875048,-0.43218212034202685,0.1201032105351637
1701935977496636865,-0.7950108656806765,-0.4528262362462876,0.09945910827107014
1701935977498438088,-0.8091508736151144,-0.4670243269311936,0.0852610262929566
1701935977500911211,-0.8285650477250412,-0.48651825012774547,0.06576711481542576
1701935977502166947,-0.8384227870820674,-0.496416482793357,0.05586888863127871
1701935977504944335,-0.860225070116548,-0.5183083241914133,0.033977060856961463
1701935977506534251,-0.872706757931049,-0.5308412851827857,0.021444105799294354
1701935977508284057,-0.8864424047038081,-0.5446333582420474,0.00765203773856257
1701935977510138565,-0.9009996737624989,-0.5592504289090986,-0.006965026974096366
1701935977511948615,-0.9152088157633704,-0.5735179402064823,-0.02123252933708304
1701935977513885526,-0.9304136244870026,-0.5887852043030469,-0.03649978027931747
1701935977516596314,-0.9516935650512303,-0.6101525581335743,-0.057867124754299726
1701935977519045105,-0.970916597823275,-0.6294545681057141,-0.07716913792015394
1701935977522271178,-0.9962409910306045,-0.6548830030177186,-0.10259756594499211
1701935977525913519,-1.0248331297439186,-0.6835925863066443,-0.13130712462901584
1701935977527919017,-1.0405768294838253,-0.6994009542683268,-0.1471154831471041
1701935977529721233,-1.054724061510886,-0.713606301541624,-0.16132082438935733
1701935977531575649,-1.0692811615820774,-0.7282231972173839,-0.17593770908628265
1701935977533515267,-1.0845063926047862,-0.7435109660492156,-0.19122546685529712
1701935977535323505,-1.0987022407779,-0.7577651276533675,-0.2054796218607972
1701935977537232449,-1.113686010991683,-0.7728104499032628,-0.2205249375815126
1701935977539103171,-1.1283721952982722,-0.7875569627077739,-0.23527144330505043
1701935977540161816,-1.1366819480213781,-0.7959008502971766,-0.24361532647899406
1701935977542214296,-1.1527942478652902,-0.8120793326258774,-0.2597937966031589
1701935977544138565,-1.167899623440806,-0.8272467526023581,-0.27496120587237644
1701935977546326125,-1.185071181030726,-0.8444888483817545,-0.29220329595804095
1701935977549068507,-1.2065978516125948,-0.8661039498573526,-0.3138183889899996
1701935977551287673,-1.2240183170824197,-0.8835959745730942,-0.33131040410378476
1701935977554040262,-1.245625443639053,-0.905291858001774,-0.3530062738799489
1701935977557005674,-1.2689038456509938,-0.9286658761397435,-0.37638026942269803
1701935977558893629,-1.2837246670099691,-0.9435475705362197,-0.39126194796426694
1701935977560711916,-1.2979971047212322,-0.9578786322422885,-0.4055929982485951
1701935977562817860,-1.3145284936630783,-0.9744779267927323,-0.4221922799407778
1701935977564437252,-1.3272400467961045,-0.9872416926644371,-0.43495603272608324
1701935977567565432,-1.351796585715069,-1.0118990929413325,-0.4596134067974651
1701935977569658765,-1.368228714976128,-1.028398716647309,-0.4761130175670991
1701935977571768411,-1.3847899651835063,-1.0450279959420865,-0.4927422872863973
1701935977573452084,-1.3980048994474952,-1.0582972144019216,-0.5060114980823371
1701935977575298966,-1.4125037057408474,-1.0728555783037623,-0.5205698526095834
1701935977577422349,-1.4291716168646469,-1.0895919553240818,-0.5373062160027903
1701935977580189441,-1.4508926517078442,-1.1114022056223407,-0.5591164415431843
1701935977582458542,-1.4687040123930002,-1.1292867191691032,-0.5770009318396606
1701935977584191257,-1.4823062720371096,-1.1429448454988531,-0.5906590424411048
1701935977585978934,-1.496338963956338,-1.1570351757144777,-0.6047493602690323
1701935977588932577,-1.5195233973395739,-1.180314842806214,-0.628029007744225
1701935977590727856,-1.533615964289778,-1.1944652955834218,-0.6421794455315436
1701935977592752083,-1.5495051794900667,-1.210419774917206,-0.658133908104312
1701935977594261843,-1.5613575136099667,-1.2223207934271598,-0.6700349151027598
1701935977596482555,-1.578788835662733,-1.2398237118350337,-0.6875378109044166
1701935977598261858,-1.592755956164745,-1.253848194711646,-0.7015622710673713
1701935977600214402,-1.6080836334617183,-1.2692388212237098,-0.7169528723964085
1701935977602110335,-1.6229658552053625,-1.2841821640351319,-0.7318961919312514
1701935977603948766,-1.6373970132660258,-1.2986725920157725,-0.7463865991431786
1701935977605413875,-0.22808207904573008,0.11608489576064729,0.6683701199600263
1701935977607694604,-0.2189509533372984,0.12524402956497663,0.6775292496507246
1701935977610042690,-0.21322732143497514,0.13098521524737947,0.6832704343923974
1701935977612250622,-0.20784481751163206,0.136384232111856,0.6886694550942393
1701935977614192747,-0.20311031467638427,0.1411332601415469,0.6934184850620052
1701935977616189106,-0.1982438452210413,0.14601465616297893,0.6982998799167883
1701935977617936103,-0.1939847200458764,0.15028684364278766,0.702572066189276
1701935977620141365,-0.18860905996393734,0.15567899169342705,0.7079642140002684
1701935977623373373,-0.18073004709188215,0.16358216942141382,0.7158673893543379
1701935977625274199,-0.17609595208340947,0.16823047551201714,0.7205156927616295
1701935977626893263,-0.17214884711951378,0.17218968444806765,0.7244748989869624
1701935977629249333,-0.16640514960193134,0.17795099480497692,0.7302362065860296
1701935977631083945,-0.1619325774023714,0.18243728489226294,0.7347224986863676
1701935977632673091,-0.15805865022251817,0.1863230954374013,0.7386083111455384
1701935977634649484,-0.15324018840774584,0.1911563338983559,0.7434415479193242
1701935977636043615,-0.14984167828446335,0.19456526400683177,0.7468504759345992
1701935977638058693,-0.14492902369923155,0.19949298224124948,0.7517781927575178
1701935977641288031,-0.13705605960546527,0.20739008866487124,0.7596752973300135
1701935977644354177,-0.12958119508726498,0.2148878701861505,0.7671730703684468
1701935977646345565,-0.1247260012293079,0.2197579455217028,0.7720431369766189
1701935977648261225,-0.12005563775867836,0.22444262426677353,0.7767278092451518
1701935977650273345,-0.11515043505083139,0.2293628643526161,0.7816480443852196
1701935977652283256,-0.11025044456450009,0.23427787677803216,0.7865630519626229
1701935977654256274,-0.10543994838839488,0.23910312082440957,0.7913882919776873
1701935977656164941,-0.8937230051135495,-0.5536470845118067,-0.0013618901148554352
1701935977658028631,-0.9431969303297607,-0.6034250781913842,-0.051139884971847654
1701935977660009340,-0.9691752405954229,-0.6295630506538942,-0.07727785588885089
1701935977661839477,-0.9931773230139964,-0.6537126497181005,-0.10142745464478214
1701935977663903834,-1.0202531234774597,-0.680954860846313,-0.1286696674349016
1701935977665756435,-1.044549095877084,-0.7054001592607267,-0.15311496698073349
1701935977667644224,-1.0693078322509053,-0.7303110668091201,-0.17802587774149028
1701935977669522145,-1.0939352286186663,-0.755089830532488,-0.2028046472896691
1701935977671847932,-1.1244380493722987,-0.7857801287724978,-0.23349494781950358
1701935977675157244,-1.1678423857218239,-0.8294512251843899,-0.2771660364689767
1701935977677506459,-1.1986515705165115,-0.8604497587149792,-0.308164564911163
1701935977679405702,-1.223560298727492,-0.8855115744500794,-0.3332263778900302
1701935977681370630,-1.249332023445841,-0.9114416895143704,-0.3591564882639551
1701935977683171095,-1.2729430517874323,-0.935197828168425,-0.38291262263388437
1701935977685042758,-1.2974921185797434,-0.9598977722604031,-0.4076125636690204
1701935977687183362,-1.3255651442279093,-0.9881433328817616,-0.43585811945681935
1701935977688805568,-1.346840338045437,-1.009549281569873,-0.45726406358735316
1701935977690939443,-1.3748257572827651,-1.0377066971778401,-0.4854214754285473
1701935977692789452,-1.3990901892650551,-1.0621202594106123,-0.5098350371388783
1701935977694605848,-1.4229105957568338,-1.0860870686568913,-0.5338018460814851
1701935977696245122,-1.444410864329005,-1.1077194784982662,-0.5554342536585875
1701935977698485839,-1.4737970435897625,-1.1372862656475646,-0.5850010381237454
1701935977700366639,-1.498464779254842,-1.1621056111072479,-0.6098203830576535
1701935977702430361,-1.5255276679166625,-1.1893348320033907,-0.6370496042118234
1701935977705516555,-1.566004718474514,-1.2300606576156072,-0.6777754246936292
1701935977707797629,-1.595919247825409,-1.2601590389663326,-0.7078737977069235
1701935977709554846,-1.6189672014084548,-1.2833486430175658,-0.7310633962845257
1701935977711479337,-0.9119013009981483,-0.5806132707186904,0.000339394887147515
1701935977713602696,-0.9158986482269368,-0.5824698733251118,-0.0015170995846538222
1701935977715253371,-0.9175285978216714,-0.5832269089370089,-0.002274094133357915
1701935977717034016,-0.9192870921838939,-0.5840436465689458,-0.003090788053104318
1701935977719069994,-0.9212975013175969,-0.5849773806957168,-0.004024467295372728
1701935977720697199,-0.9229043557480179,-0.585723672633659,-0.004770712247742461
1701935977722426754,-0.9246121911125705,-0.5865168537394494,-0.005563845266464398
1701935977725397814,-0.9275461295922671,-0.5878794708076149,-0.0069263866003216904
1701935977727731442,-0.929850509648257,-0.5889496943465293,-0.007996551609190458
1701935977729479728,-0.931576903484211,-0.5897514776305548,-0.008798288010163087
1701935977731453739,-0.9335259943614297,-0.5906566742770563,-0.009703429225728005
1701935977733434459,-0.9354818865093413,-0.5915650166011516,-0.01061171831800226
1701935977736316810,-0.9383281154378085,-0.5928868318860895,-0.011933460749546211
1701935977739835406,-0.941802414856498,-0.5945003131541592,-0.013546849074373264
1701935977741980614,-0.9439204513890302,-0.5954839254052264,-0.014530399656655963
1701935977744237899,-0.9461493395026199,-0.596518997823709,-0.015565405150701282
1701935977746343457,-0.9482282371606245,-0.5974843996038453,-0.016530746512901782
1701935977748358413,-0.9502178906378779,-0.5984083479121268,-0.01745463957209334
1701935977750353496,-0.9521877542602994,-0.599323099448849,-0.018369337095432623
1701935977752459826,-0.9542673020934208,-0.6002887779084283,-0.0193349585656196
1701935977754502918,-0.9562846897979437,-0.6012255835965169,-0.020271708960964693
1701935977756615689,-0.8950886726556314,-0.5509217406059499,0.0013635800688859279
1701935977758351591,-0.8949434767355517,-0.5508346011128944,0.001450723213803378
1701935977760635926,-0.8948572689319865,-0.5507828496345217,0.0015024794138119876
1701935977762524117,-0.8947859873509392,-0.5507400519294172,0.0015452790395473078
1701935977764953435,-0.8946942682777836,-0.5506849790822428,0.0016003550734180402
1701935977767440711,-0.8946003331677549,-0.5506285630568173,0.0016567798804806434
1701935977769762956,-0.8945126070175904,-0.5505758630021246,0.0017094864280275213
1701935977772608748,-0.8944050686147532,-0.5505112514186945,0.0017741053427137899
1701935977774647656,-0.8943279984758555,-0.550464935201006,0.0018204309323263301
1701935977776692005,-0.8942507033193311,-0.5504184716070685,0.001866903629004182
1701935977778534380,-0.8941810122581377,-0.5503765720495162,0.001908809413015874
1701935977780296091,-0.8941143635011312,-0.5503364972181478,0.0019488889040619663
1701935977782091424,-0.8940464321785668,-0.5502956482788968,0.001989740964777156
1701935977784099958,-0.8939704196867462,-0.5502499389539408,0.0020354528255525977
1701935977785813302,-0.8939055823529449,-0.5502109482513853,0.0020744464521694943
1701935977787591995,-0.8938382670980267,-0.5501704637643142,0.0021149353341500215
1701935977789275706,-0.8937745342478894,-0.5501321294405269,0.0021532744847546402
1701935977791031005,-0.8937080734331866,-0.5500921491203107,0.002193260045717932
1701935977792757127,-0.8936427200113696,-0.5500528309704316,0.002232582727374583
1701935977794249908,-0.8935861785818656,-0.5500188107044844,0.0022666076718721173
1701935977797208218,-0.22740115901150149,0.11403842256232777,0.6663236318612193
1701935977800270604,-0.12837717917431626,0.21265790786841374,0.7649431045777213
1701935977802254164,-0.09575083037505631,0.24515098217691464,0.7974361696221143
1701935977805469443,-0.04286631732096899,0.29781946734024844,0.8501046397389945
1701935977808032645,-0.0007069170362391707,0.33980665135550775,0.8920918121411041
1701935977810237420,0.03555465224477829,0.3759200959394514,0.9282052470315248
1701935977812053921,0.06543212575355961,0.4056755250284144,0.9579606712007374
1701935977813801062,0.09416847673083317,0.43429449633975986,0.9865796404573077
1701935977815632841,0.12429696712245121,0.46429992045001495,1.016585059946749
1701935977817818256,0.16024099113995607,0.5000971172697896,1.0523822463685237
1701935977819942502,0.19518113567118092,0.5348945346498162,1.0871796559251432
1701935977821954220,0.2282703703356895,0.5678486069766263,1.1201337242153258
1701935977823681064,0.2566734858949358,0.5961357017459906,1.1484208137128151
1701935977825348891,0.28410409234913553,0.6234542575938669,1.1757393628421164
1701935977827794064,0.3243225903636462,0.6635084696100949,1.2157935675458216
1701935977830111996,0.36244704861220545,0.7014771968618103,1.2537622864992901
1701935977832112698,0.3953559745671825,0.7342516925892932,1.2865367721255465
1701935977834150309,0.4288688104141497,0.7676276316901797,1.3199127023275803
1701935977836367926,0.4653423614022528,0.8039521937117196,1.3562372561948186
1701935977839299613,-0.22910148761004534,0.11472456598444836,0.6670097901832326
1701935977841695088,-0.2293123085866294,0.1148157640421654,0.6671009977672827
1701935977843889083,-0.2293991020384251,0.11485335536725286,0.66713859405378
1701935977845831531,-0.22947594052208733,0.11488665240705391,0.6671718933411455
1701935977847754944,-0.22955200794026895,0.11491962521051696,0.6672048682333995
1701935977849648439,-0.22962689072014836,0.11495209201025249,0.6672373353066137
1701935977851401225,-0.22969620985366077,0.11498214551697968,0.6672673878220795
1701935977853268750,-0.22977006674161762,0.11501416466543884,0.6672994089171993
1701935977855011995,-0.22983899712774206,0.11504405689938467,0.6673293041281466
1701935977857124876,-0.22992254098752216,0.11508030022065842,0.6673655523297349
1701935977859591612,-0.23002006490248988,0.11512264254294383,0.667407906814149
1701935977861784373,-0.23010671767388266,0.11516031287061448,0.6674455867772335
1701935977863712142,-0.23018287124320663,0.11519344564913064,0.6674787233649466
1701935977865587555,-0.23025695399678472,0.11522568757854422,0.6675109691793568
1701935977867558732,-0.23033481395891928,0.11525958797513877,0.6675448748582249
1701935977870547330,-0.23045283269751804,0.1153110054935408,0.6675962968058397
1701935977872932756,-0.23054701739082872,0.11535205503267427,0.667637347543775
1701935977874742094,-0.2306184546322865,0.11538319605195761,0.6676684911693882
1701935977876501540,-0.23068791723727636,0.11541348887008505,0.6676987888123348
1701935977878254221,-0.23075709313988296,0.11544367811918783,0.6677289836708166
1701935977880404817,-0.2308419534598609,0.11548074051523508,0.6677660485673714
1701935977882133002,-0.23091014319909667,0.11551053079064441,0.6677958375491235
1701935977883949149,-0.2309817947435934,0.11554183467501394,0.6678271437770137
1701935977885890144,-0.2310583734074636,0.11557531350934054,0.6678606301301749
1701935977887516833,-0.23112251683817592,0.11560338643126303,0.6678887096615617
1701935977889552168,-0.2312027587428543,0.11563854128340302,0.667923870222911
1701935977893158907,-0.23134490123140633,0.1157008794568252,0.6679862121020501
1701935977895595218,-0.23144089270267562,0.11574301406766148,0.6680283512883822
1701935977898025208,-0.23153660322501515,0.11578506853831158,0.6680704121233655
1701935977900741237,-0.2316435461744237,0.11583210474733599,0.6681174477597267
1701935977902719385,-0.23172142264458778,0.11586636959361071,0.6681517099593456
1701935977904601042,-0.2317954927466338,0.11589896954630811,0.6681843116047415
1701935977906576155,-0.23187322397997912,0.11593321153211719,0.6682185587187452
1701935977908394095,-0.23194474685703512,0.11596475435029496,0.668250105325824
1701935977910231922,-0.23201702668656116,0.11599666098702961,0.6682820154650702
1701935977912325190,-0.23209933432076735,0.11603302835377452,0.6683183839607362
1701935977914200443,-0.23217305833984458,0.11606561985634559,0.6683509705352547
1701935977915857306,-0.23223818894251708,0.1160944073698801,0.6683797518883383
1701935977917602994,-0.23230682203810013,0.11612473539113113,0.6684100766576132
1701935977919450205,-0.23237944501172783,0.1161568365234263,0.6684421789450979
1701935977922661141,-0.2325056310985398,0.11621267476445755,0.6684980156242226
1701935977926535167,-0.23265782655062742,0.11628009415049274,0.6685654245537984
1701935977928620908,-0.2327397480945674,0.11631640551236243,0.6686017316714536
1701935977930500473,-0.2328135657723186,0.11634914549808696,0.6686344693867488
1701935977932803365,-0.23290398106240795,0.11638927744406158,0.6686745972705465
1701935977935053177,-0.23299228899857347,0.11642850227057827,0.6687138178848232
1701935977937331798,-0.23308171983639822,0.11646825288076507,0.668753564542808
1701935977939531288,-0.23316801641413049,0.11650663756777753,0.6687919461718987
1701935977941430542,-0.23324251929107873,0.116539800884759,0.6688251082727903
1701935977943742631,-0.2333331861896732,0.11658019716568505,0.6688655036002163
1701935977945928080,-0.23341887084997723,0.1166184110062319,0.6689037146903712
1701935977948069877,-0.23350281592050567,0.11665587515221267,0.668941174672174
1701935977949918452,-0.23357526392670633,0.11668822639173011,0.668973523953005
1701935977952618003,-0.23368102863219486,0.11673550268520703,0.6690208020469195
1701935977956315638,-0.2338258123326361,0.11680033988774498,0.6690856389400126
1701935977958341724,-0.23390510611498638,0.11683590159098459,0.6691211958669127
1701935977960298880,-0.23398167680422485,0.11687026727221866,0.6691555593116613
1701935977962128560,-0.2340532544368277,0.11690242553245915,0.6691877178006644
1701935977964353686,-0.23414026034284216,0.1169415615157835,0.6692268475597237
1701935977966948269,-0.23424168377306614,0.11698720637074192,0.6692724808365756
1701935977968865091,-0.2343166123047871,0.11702093946574942,0.6693062112306709
1701935977970676046,-0.23438737449482758,0.1170528300154441,0.6693381024380544
1701935977972434898,-0.2344560886384407,0.11708383472566425,0.6693691067347947
1701935977974098266,-0.23452103740632724,0.11711317137299389,0.6693984433712294
1701935977975882919,-0.2345907104966477,0.11714467628376182,0.6694299463344457
1701935977977714785,-0.23466219760644486,0.11717702494789085,0.66946228846801
1701935977979637257,-0.23473721324742916,0.1172109790174394,0.6694962363941813
1701935977981515545,-0.23481050846183305,0.11724417040069363,0.6695294250875241
1701935977984482115,-0.23492621494049726,0.11729662185232413,0.6695818730241828
1701935977987795229,-0.23505538683096844,0.11735525817151107,0.6696405030367177
1701935977990013124,-0.23514183460069316,0.11739454009509769,0.6696797766863306
1701935977991961371,-0.2352177619819994,0.11742905445623267,0.669714283277082
1701935977993897710,-0.23529320683384652,0.11746336475893165,0.6697485889879343
1701935977995710381,-0.23536382402571088,0.11749550300591938,0.6697807220287847
1701935977997669357,-0.23544013017226878,0.11753024780920837,0.6698154593566114
1701935977999510673,-0.23551184050670051,0.11756291326849033,0.6698481207201584
1701935978001454572,-0.23558752609669448,0.1175974186906557,0.6698826250681605
1701935978003361280,-0.2284218717473447,0.11472234319668256,0.6670075673959812
1701935978005556475,-0.22840475913169572,0.11472241571152085,0.6670076474951255
1701935978007435690,-0.22839687103063433,0.11472250007579027,0.6670077382890833
1701935978009200347,-0.22838943275602153,0.11472260945714038,0.6670078506340966
1701935978011134745,-0.22838125296473752,0.1147227494946003,0.6670079896775674
1701935978012814119,-0.2283741418433923,0.11472288004172503,0.6670081188006013
1701935978015382645,-0.22836324757229315,0.11472309860057746,0.6670083362872664
1701935978018211099,-0.22835122194708096,0.11472336838691985,0.6670086074312932
1701935978021447106,-0.228337418485541,0.11472372952136291,0.6670089799928851
1701935978023733319,-0.2283276220413458,0.11472403663006428,0.6670093005466852
1701935978025690581,-0.22831919651088253,0.11472433667743348,0.6670096083074785
1701935978027843530,-0.22830989960983472,0.11472469091921497,0.6670099684725145
1701935978029945444,-0.22830080174317463,0.11472505954968074,0.6670103452082186
1701935978032243632,-0.2282908236282084,0.11472549170849822,0.6670107838078776
1701935978034551992,-0.22828077734369878,0.11472594655997566,0.6670112420934594
1701935978036612960,-0.22827179445299542,0.1147263662239093,0.6670116661782263
1701935978038394983,-0.22826401452840375,0.11472674373025107,0.6670120492038524
1701935978040368280,-0.22825537938694757,0.11472718188726024,0.667012493727821
1701935978042141836,-0.22824760043886547,0.11472759310701439,0.6670129097213255
1701935978043955889,-0.22823963006806544,0.11472802693071148,0.6670133474581487
1701935978046175224,-0.22822986101567808,0.1147285759138194,0.6670139037682404
1701935978048986910,-0.22821744823307386,0.11472931113787845,0.667014648806622
1701935978051367232,-0.22820690534540755,0.11472996381878134,0.6670153046025922
1701935978053199274,-0.2281987786707328,0.11473047594664271,0.6670158176911534
1701935978056911533,-0.22818228786099498,0.11473154181880636,0.6670168909308395
1701935978059242828,-0.22817190841013385,0.1147322387133282,0.667017596969877
1701935978061389236,-0.2281623257931665,0.11473290953594965,0.667018279396259
1701935978063444144,-0.2281531210383407,0.11473358245610302,0.667018961687118
1701935978065445925,-0.22842186638831738,0.11506326430796832,-3.3326440733439253
1701935978067849697,-0.22842182480435722,0.11508749348267609,-3.616447430974889
1701935978069935241,-0.22842177403887048,0.11509899532561307,-3.7508078138438408
1701935978071719390,-0.22842171307414613,0.11510884971147581,-3.865739070306618
1701935978073751453,-0.22842163347688627,0.11512008215011943,-3.9966436581067284
1701935978075671654,-0.228421547501883,0.11513071027106256,-4.120344868112362
1701935978078042592,-0.22842141944050215,0.11514385172871427,-4.27307453138509
1701935978080432601,-0.22842127673634235,0.11515711018811049,-4.427048263305634
1701935978082137016,-0.22842116990019293,0.11516657116663281,-4.536849573229939
1701935978084250835,-0.22842102551793678,0.11517831940213483,-4.6730222238968135
1701935978086170680,-0.22842087404397146,0.11518901195092607,-4.796692646240314
1701935978089309782,-0.22842057502218668,0.1152065470665915,-4.998908785878798
1701935978091332714,-0.2284203476480851,0.1152178836544266,-5.129229569901778
1701935978093139487,-0.22842011746858637,0.11522803632480232,-5.245619748273969
1701935978095057031,-0.22841984484692432,0.11523883960669945,-5.3691518149608255
1701935978097251742,-0.22841950071263423,0.11525123365600734,-5.5105309579553206
1701935978099225396,-0.22841916650851485,0.11526240283939307,-5.637672331568987
1701935978101357967,-0.22841878399155488,0.11527449121198638,-5.775058105751005
1701935978103450894,-0.2284183903824637,0.11528637330040072,-5.909878913985436
1701935978105393310,-0.2284180025206971,0.11529742915495347,-6.035023557362393
1701935978107814255,-0.22841747532528714,0.11531125040058421,-6.190978193279741
1701935978110471113,-0.22841684756498165,0.11532646316825748,-6.362122775928068
1701935978113341470,-0.2284161263489625,0.11534293953778002,-6.547044284513333
1701935978115314196,-0.22841561012902906,0.11535428085342822,-6.674124048464722
1701935978117321362,-0.22841507220231894,0.11536583212052445,-6.803415484922668
1701935978119251159,-0.22841454223699914,0.1153769529075988,-6.927745976037671
1701935978121142128,-0.22841401248414436,0.11538785721331883,-7.04955759629718
1701935978122882260,-0.22841351937002546,0.1153978982180411,-7.1616623703821825
1701935978125422475,-4.228073228434163,-3.884247172941528,-3.33197780998323
1701935978127973756,-4.567592827538445,-4.223737826617442,-3.343624830090526
1701935978129876291,-4.69446549816449,-4.350599679255667,-3.3479770966339024
