%time,field.x,field.y,field.z
1701935837492827326,-0.8910770192898191,-0.5604547710647231,0.3292548710203836
1701935837494734425,-0.8910723611940716,-0.5604542021673521,0.3292554417704449
1701935837496574044,-0.8910678504123649,-0.5604536390090964,0.32925600148835027
1701935837498433775,-0.8910632862039918,-0.5604530709206843,0.32925656411622123
1701935837500279447,-0.8910587598308585,-0.5604525072023897,0.3292571263321134
1701935837502275729,-0.8910538548479516,-0.5604518847867309,0.32925774987636136
1701935837504268508,-0.8910489409307143,-0.5604512451687742,0.3292583899070744
1701935837506468974,-0.8910434957919614,-0.560450521910536,0.3292591122444414
1701935837508841246,-0.8910376092170578,-0.560449726519465,0.32925990638635894
1701935837511670023,-0.8910305694819892,-0.560448759267521,0.32926087045642916
1701935837514521079,-0.8910234579583062,-0.5604477716806926,0.3292618496210926
1701935837516523436,-0.8910184616822963,-0.5604470796784445,0.329262532339341
1701935837518280422,-0.8910140823949791,-0.5604464782351953,0.32926312603575525
1701935837520483277,-0.891008597862427,-0.5604457281831943,0.3292638674070149
1701935837522799143,-0.891002834839872,-0.5604449434348385,0.3292646435799592
1701935837525051734,-0.8909972318140865,-0.5604441809746531,0.3292653992825002
1701935837527739274,-0.8909905442829721,-0.560443267941069,0.3292663044115372
1701935837529920380,-0.8909851139978376,-0.5604425240247641,0.3292670430724684
1701935837532182040,-0.8909794769207736,-0.5604417446995075,0.32926781774220737
1701935837534223981,-0.8909743804271318,-0.5604410368683774,0.3292685177564082
1701935837536314862,-0.8909691656790991,-0.5604403184243402,0.3292692276156128
1701935837538259336,-0.8909643218656556,-0.5604396528694185,0.3292698892682035
1701935837540437916,-0.8909588863730354,-0.5604388942289533,0.32927064777806775
1701935837543604303,-0.8909509476068088,-0.5604377519152883,0.32927178542824165
1701935837547109309,-0.8909421211056274,-0.5604364647856283,0.32927304846749295
1701935837549050012,-0.8913383481386804,-0.5604675412171629,0.32924222946308024
1701935837551264494,-0.8913383794814715,-0.5604675770939764,0.32924219328285687
1701935837553482198,-0.8913384228781978,-0.5604676239432275,0.3292421489266684
1701935837555589282,-0.8913384754485976,-0.5604676765851175,0.3292421003935956
1701935837557313800,-0.8913385232292994,-0.5604677258655929,0.32924205156956654
1701935837559143809,-0.8913385872579573,-0.5604677937281234,0.32924198387576575
1701935837560933169,-0.8913386643926101,-0.5604678720721599,0.32924190846093104
1701935837562488276,-0.891338736899002,-0.5604679436278528,0.3292418409800692
1701935837564642871,-0.8913388381338292,-0.5604680428353825,0.32924174656645977
1701935837566535412,-0.8913389299908756,-0.5604681368898422,0.3292416517599289
1701935837568375580,-0.8913390350482622,-0.5604682474598812,0.3292415392854267
1701935837570064979,-0.8913391481334347,-0.5604683625044089,0.32924142679838714
1701935837572525753,-0.8913393190058428,-0.5604685325095945,0.3292412612578552
1701935837575184310,-0.8913395071902519,-0.5604687239760311,0.3292410686944789
1701935837578869815,-0.8913398044614784,-0.5604690347280384,0.3292407498902324
1701935837580901437,-0.8913399950073441,-0.5604692348492992,0.32924054404381464
1701935837583051308,-0.8913402203972194,-0.5604694699658532,0.3292403040094032
1701935837585630449,-0.8913405187971811,-0.5604697778818999,0.32923999180271596
1701935837589098050,-0.8913409618831554,-0.5604702370411343,0.32923952218042435
1701935837591203559,-0.8913412593258782,-0.5604705476681738,0.32923920303128384
1701935837593163344,-0.8913415590694832,-0.5604708585635197,0.32923888525798145
1701935837595218573,-0.8913418945656877,-0.560471206164913,0.3292385295711925
1701935837597136974,-0.891342230023423,-0.5604715553284021,0.3292381710610454
1701935837599031825,-0.8913425876239314,-0.5604719268840351,0.32923779072860165
1701935837600961614,-0.8913429768717395,-0.5604723275053279,0.32923738482068093
1701935837603385851,-0.8913434861214582,-0.5604728465691851,0.3292368624353422
1701935837605989796,-0.8913440462023609,-0.5604734159702383,0.3292362899002151
1701935837608154413,-0.8913445204677533,-0.560473897558472,0.32923580541524966
1701935837611166169,-0.8913451963778051,-0.5604745900659217,0.32923509967075626
1701935837613174976,-0.8913456697091043,-0.5604750811825104,0.32923459419093243
1701935837615031742,-0.8913461339343516,-0.5604755604067072,0.32923410523636215
1701935837616839866,-0.8913466019183393,-0.5604760397042872,0.3292336186120702
1701935837618469377,-0.891347031788971,-0.5604764800356801,0.32923317080539866
1701935837620290933,-0.8913475238682538,-0.5604769849191421,0.3292326562894808
1701935837622457832,-0.8913481303497585,-0.5604776076442273,0.32923202246525457
1701935837624070246,-0.891348596527599,-0.5604780839640748,0.3292315412642726
1701935837626154152,-0.8913492043362223,-0.5604787020964282,0.3292309178085407
1701935837628109953,-0.8913497763101632,-0.5604792851126406,0.3292303276805795
1701935837630014296,-0.8913503397551058,-0.5604798602797307,0.32922974501781677
1701935837631843983,-0.8913508898232344,-0.5604804237826324,0.3292291712948074
1701935837634192929,-0.891351622314218,-0.5604811772299585,0.3292284035624024
1701935837636741453,-0.8913524556668806,-0.5604820294187437,0.3292275414904344
1701935837639376708,-0.8913533433041578,-0.560482930873312,0.32922663473149494
1701935837641490028,-0.8913540643111416,-0.5604836611787717,0.32922590153140413
1701935837644630230,-0.8913551461292535,-0.5604847617962034,0.32922478942985084
1701935837647166848,-0.8913560429392017,-0.5604856816867271,0.3292238529521771
1701935837649387822,-0.8913568603153632,-0.5604865210884616,0.32922299948903416
1701935837651510353,-0.8913576676767277,-0.5604873449327776,0.3292221674418319
1701935837653885360,-0.8913585841330987,-0.5604882766392416,0.3292212275865912
1701935837656568368,-0.8913596307509124,-0.5604893407728379,0.329220154783076
1701935837658844761,-0.8913605274903487,-0.5604902500004123,0.3292192408513824
1701935837661029137,-0.8913613904615773,-0.5604911264224752,0.32921835752598544
1701935837663320190,-0.8913623052879656,-0.5604920573360862,0.32921741874900706
1701935837666374718,-0.8913635427519615,-0.560493314624147,0.32921615286886685
1701935837669139448,-0.8913646754451872,-0.5604944653667009,0.3292149919217749
1701935837671758898,-0.8913657650747109,-0.5604955750258296,0.329213869735232
1701935837674270792,-0.8913668331054166,-0.5604966641746971,0.3292127686680132
1701935837677530441,-0.8913682530558436,-0.5604981107691165,0.3292113053369169
1701935837679857710,-0.8913692911908734,-0.5604991691777947,0.3292102334042815
1701935837682209115,-0.8913703637558847,-0.5605002611208463,0.32920912979748934
1701935837684690716,-0.8913715156668591,-0.5605014307916657,0.3292079509417446
1701935837687197353,-0.8913726903385789,-0.5605026193686509,0.32920675743197675
1701935837689632229,-0.8913738308473877,-0.5605037716304704,0.3292056011318073
1701935837692207800,-0.8913750346087006,-0.560504988896667,0.32920437829752475
1701935837694397140,-0.891376058693732,-0.5605060258101678,0.32920333412757974
1701935837697003476,-0.8913772899278638,-0.5605072771577438,0.3292020719428475
1701935837700290706,-0.8913788706269414,-0.5605088765083135,0.32920046805552144
1701935837702782981,-0.8913800745243399,-0.5605100889536097,0.3291992542539142
1701935837704999915,-0.8913811455294267,-0.5605111702668805,0.3291981691255501
1701935837707385274,-0.8913823053143103,-0.5605123420017598,0.3291969927037523
1701935837709878103,-0.8913835276121974,-0.5605135766426751,0.32919575401905465
1701935837711787916,-0.8913844698646851,-0.5605145276778762,0.3291948007258463
1701935837713839841,-0.8913854864071069,-0.5605155556001639,0.3291937668909683
1701935837715519275,-0.8913863283910829,-0.5605164106042365,0.32919290374233817
1701935837717327500,-0.8913872547198095,-0.5605173517381384,0.3291919542593679
1701935837719115271,-0.8913881891356874,-0.5605182973209725,0.3291910052443916
1701935837720861555,-0.8913891068648179,-0.5605192206360636,0.32919008380620524
1701935837722949583,-0.8913383483958196,-0.5604675412259613,0.32924222945266635
1701935837725170822,-0.891338302616465,-0.5604674983945108,0.3292422577296153
1701935837727680035,-0.8913382480925691,-0.5604674573149246,0.32924227262781874
1701935837731372314,-0.8913382184609351,-0.5604674655561033,0.32924221878042387
1701935837733681388,-0.8913382466994311,-0.560467513449192,0.32924215157814524
1701935837735617707,-0.891338282122551,-0.5604675600140303,0.32924209218996164
1701935837737466762,-0.891338317967222,-0.5604676078124765,0.3292420299332736
1701935837739765776,-0.8913383738249571,-0.5604676807536295,0.32924193801612867
1701935837742145539,-0.8913384482062323,-0.5604677709072861,0.32924183155071096
1701935837744412847,-0.8913385259190121,-0.5604678593446114,0.32924173063481155
1701935837746194959,-0.8913385861088869,-0.5604679283585634,0.32924165036086606
1701935837748097054,-0.8913386543417378,-0.5604680078742779,0.32924155817621775
1701935837749849854,-0.8913387231601421,-0.5604680869925558,0.3292414670543958
1701935837751693807,-0.891338802854955,-0.5604681782494734,0.32924136275762494
1701935837753403302,-0.891338884698298,-0.5604682701999312,0.329241260693918
1701935837755361412,-0.8913389814745192,-0.5604683764351918,0.32924114370887503
1701935837756998295,-0.8913390626248534,-0.5604684660475779,0.32924104401578247
1701935837760527237,-0.8913392520302479,-0.5604686745562195,0.32924081722722537
1701935837763464757,-0.8913394197959988,-0.5604688509531702,0.3292406337721277
1701935837765383491,-0.891339523944596,-0.5604689582558394,0.32924052217074573
1701935837767240264,-0.8913396212486002,-0.5604690619263559,0.32924041092238593
1701935837769251603,-0.891339733567461,-0.5604691830429931,0.3292402807476607
1701935837771167529,-0.8913398498739706,-0.5604693069265618,0.3292401489947017
1701935837773249558,-0.8913399849884932,-0.5604694516358376,0.32923999353079597
1701935837775199489,-0.8913401255748076,-0.5604696044216839,0.329239827977882
1701935837776965104,-0.8913402710451052,-0.5604697618167572,0.3292396586650941
1701935837778781744,-0.8913404401060394,-0.5604699434238657,0.3292394647501602
1701935837780519980,-0.8913406201000328,-0.5604701339708418,0.32923926520577457
1701935837782181055,-0.8913408014675965,-0.5604703220236289,0.32923907119193346
1701935837784008249,-0.8913410032069907,-0.5604705314868541,0.3292388535746649
1701935837786484616,-0.891341287511143,-0.5604708284974586,0.3292385443876085
1701935837788846058,-0.8913415746803102,-0.5604711283456769,0.32923823214564035
1701935837791633507,-0.8913419381528576,-0.5604715100543949,0.32923783266160633
1701935837795163587,-0.8913424492328156,-0.5604720429672839,0.3292372828854809
1701935837797438151,-0.8913428025974247,-0.5604724041913558,0.32923691795096266
1701935837799410422,-0.8913431107986888,-0.5604727161986728,0.32923660514070147
1701935837801505383,-0.8913434326938097,-0.5604730416993228,0.3292362778477494
1701935837803263160,-0.8913437001108919,-0.5604733143182402,0.3292360004276772
1701935837805160761,-0.8913439966772303,-0.5604736201191609,0.3292356870211232
1701935837807179825,-0.8913443296122103,-0.5604739633661514,0.3292353361780218
1701935837808933860,-0.8913446324082556,-0.5604742739256826,0.3292350195080887
1701935837810733243,-0.89134495513621,-0.5604746063273267,0.3292346783509536
1701935837812756325,-0.8913453414087866,-0.5604750054677181,0.3292342697430597
1701935837814335443,-0.8913456606777542,-0.5604753325179623,0.3292339386412004
1701935837816605103,-0.8913461311050428,-0.5604758096325605,0.3292334603127751
1701935837818410245,-0.8913465054030906,-0.5604761862776395,0.3292330852104572
1701935837820931593,-0.8913470184620848,-0.5604767047820193,0.3292325644259067
1701935837824080668,-0.8913476628826744,-0.5604773662806195,0.3292318912386006
1701935837827616912,-0.8913484258294888,-0.5604781559143368,0.3292310860051286
1701935837830121962,-0.8913489970189699,-0.5604787444175702,0.3292304885238242
1701935837832339813,-0.8913495193308232,-0.560479280964235,0.3292299434641542
1701935837834378876,-0.891350015138548,-0.5604797926756834,0.32922942138733247
1701935837836562730,-0.891350570889554,-0.5604803670431477,0.32922883553590854
1701935837838912570,-0.8913511985596322,-0.5604810114192723,0.3292281840145377
1701935837841417875,-0.8913518852442555,-0.56048171017903,0.3292274818956751
1701935837843467244,-0.891352451007259,-0.5604822854250295,0.32922690270994437
1701935837845639954,-0.8913530575952554,-0.5604829030978447,0.3292262801963385
1701935837848087279,-0.8913537527809345,-0.5604836136325141,0.3292255602378955
1701935837850451893,-0.8913544471911418,-0.560484327683611,0.32922483315262635
1701935837852676832,-0.8913551308176421,-0.560485030320869,0.3292241186471408
1701935837855837174,-0.8913561511585276,-0.5604860765541367,0.32922305779768773
1701935837858099045,-0.8913569132627378,-0.5604868546110555,0.32922227280252514
1701935837861422439,-0.8913580633769469,-0.5604880270510713,0.3292210874172909
1701935837863717517,-0.8913588806101505,-0.5604888641523326,0.3292202359409636
1701935837866004278,-0.8913597267318196,-0.5604897327165372,0.329219351390082
1701935837867880211,-0.8913604488006612,-0.5604904741274594,0.3292185959188423
1701935837870001392,-0.8913612994702698,-0.560491347646795,0.32921770696563346
1701935837872006934,-0.8913621357091782,-0.5604922020003856,0.3292168428928889
1701935837873904652,-0.8913629428180564,-0.5604930209031077,0.3292160190009761
1701935837875749763,-0.8913637312816811,-0.5604938207852707,0.3292152128039321
1701935837877535005,-0.8913645014332581,-0.5604946046275764,0.3292144210495038
1701935837879248607,-0.8913652520863075,-0.5604953683342028,0.3292136503584887
1701935837880921830,-0.8913659944879806,-0.5604961231318684,0.3292128883397317
1701935837882620039,-0.8913667583998411,-0.5604969002952429,0.3292121033262714
1701935837885314688,-0.8913679960297606,-0.5604981605777881,0.32921082913262406
1701935837887713112,-0.8913691277990525,-0.5604993144009012,0.32920966130010515
1701935837890234302,-0.8913383483777618,-0.559785664536369,0.32992410614268725
1701935837892886201,-0.8913384258043323,-0.5597646529302769,0.3299451232191176
1701935837895531361,-0.8913385211850888,-0.5597539612768411,0.32995582033550747
1701935837897331784,-0.8913386048073504,-0.5597467035351203,0.32996308112474404
1701935837898967338,-0.8913386952862105,-0.5597401245736325,0.32996966374075276
1701935837900794431,-0.891338809261288,-0.5597327844048282,0.32997701120802736
1701935837902456044,-0.8913389170253786,-0.5597261127632176,0.3299836888316931
1701935837904244167,-0.8913390402342197,-0.5597189447951189,0.32999085819508733
1701935837906174452,-0.8913391976636756,-0.559711233829295,0.3299985711449351
1701935837908059073,-0.8913393752835003,-0.5597037244714841,0.3300060874032678
1701935837909826629,-0.8913395511264438,-0.5596966887118898,0.33001313173676183
1701935837911636821,-0.8913397339740469,-0.5596894841226876,0.33002034551703324
1701935837913434731,-0.8913399171957832,-0.5596823311675792,0.33002750629682953
1701935837915221326,-0.8913401048385011,-0.5596752324041218,0.33003460870368095
1701935837918387019,-0.8913404857045639,-0.5596627104910867,0.3300471329257616
1701935837920446530,-0.8913407757934436,-0.559654605387843,0.3300552434076578
1701935837922305371,-0.8913410579926824,-0.5596473074205732,0.33006254951688385
1701935837924573096,-0.8913414163151515,-0.5596384169387449,0.33007144925699355
1701935837927863562,-0.8913419661635117,-0.5596255469516579,0.33008433573792606
1701935837930219359,-0.8913423777691056,-0.5596163458006538,0.3300935541497814
1701935837932322785,-0.8913427470654419,-0.5596081311472892,0.3301017836238919
1701935837934244563,-0.8913430878215751,-0.5596006327465592,0.33010929021026186
1701935837936422851,-0.8913434962513985,-0.5595921607889572,0.3301177699724359
1701935837938205392,-0.891343852294975,-0.5595852470433533,0.3301246931320525
1701935837940338329,-0.8913442936799305,-0.5595769882261274,0.3301329648258355
1701935837942155543,-0.8913446786099638,-0.5595699595616661,0.33014000568213536
1701935837944000117,-0.891345074064641,-0.5595628298516084,0.3301471477209233
1701935837946559798,-0.8913456313562267,-0.5595529427011301,0.330157054125085
1701935837949292959,-0.8913462311821267,-0.5595423880412825,0.33016763161981766
1701935837952842110,-0.8913470102742488,-0.5595286902716959,0.33018134781109937
1701935837955173018,-0.8913475361352462,-0.5595197144974083,0.3301903318861937
1701935837957594617,-0.8913481023707139,-0.5595104084248366,0.33019964806405033
1701935837959867862,-0.8913486492007886,-0.5595016885877552,0.3302083745433905
1701935837962173210,-0.8913492266926043,-0.55949287287546,0.33021719383672227
1701935837964570625,-0.891349861440945,-0.5594837389396136,0.33022633586106015
1701935837966555002,-0.8913504052578484,-0.5594761894272777,0.33023389904327005
1701935837968497855,-0.8913509357452832,-0.5594687943660667,0.33024130782504124
1701935837970258250,-0.8913514137921316,-0.5594620936444862,0.3302480167176822
1701935837972316666,-0.8913519851418911,-0.5594542743396843,0.3302558440633412
1701935837974045805,-0.8913524798093584,-0.5594477207581623,0.33026240558178505
1701935837975911972,-0.8913530259957781,-0.5594406603143453,0.3302694725164065
1701935837978667936,-0.8913538690736718,-0.5594302764223709,0.330279860977505
1701935837981609676,-0.8913548340718488,-0.559419256542323,0.33029089513543564
1701935837983951304,-0.8913556348611098,-0.5594105068085063,0.3302996633328646
1701935837986143894,-0.891356395216445,-0.5594023271328928,0.33030785650061006
1701935837989388441,-0.8913575577545457,-0.5593902595944948,0.3303199479903858
1701935837991526350,-0.8913583452553083,-0.5593823245421166,0.3303279040696933
1701935837993446629,-0.891359056659393,-0.5593751992419244,0.3303350499030868
1701935837995409567,-0.8913597825151969,-0.5593679128850455,0.33034235830777775
1701935837997083712,-0.8913603985285385,-0.5593616961351812,0.330348591998888
1701935837999195267,-0.8913611800324919,-0.5593538637980628,0.3303564412439239
1701935838001047854,-0.8913618806712376,-0.5593470108389814,0.33036330735842245
1701935838003035189,-0.8913626532953547,-0.5593396790831091,0.3303706540306037
1701935838005001235,-0.8913634369916331,-0.5593324456360258,0.3303779019960438
1701935838007114724,-0.8913643018922671,-0.5593246934338744,0.3303856693940002
1701935838009645742,-0.8913653702274172,-0.559315440710102,0.33039494293984295
1701935838013073049,-0.8913668590932956,-0.5593029444884714,0.33040747675443516
1701935838015711159,-0.8913680206733826,-0.5592933355855187,0.3304171174094648
1701935838018145430,-0.8913690988787395,-0.5592844776029693,0.33042600289969226
1701935838020750786,-0.891370265358227,-0.5592750107366722,0.33043549703592323
1701935838023395996,-0.89137147008252,-0.5592654241679827,0.33044510642642855
1701935838026069049,-0.8913727224350755,-0.5592557746421855,0.33045477769682435
1701935838028537874,-0.8913739143655859,-0.5592468981543807,0.33046367338067195
1701935838031027509,-0.8913751528526332,-0.5592379839349896,0.33047260832984315
1701935838033433199,-0.8913763802060817,-0.5592293958863933,0.330481221802614
1701935838035833488,-0.891377620314823,-0.559220839853919,0.33048980251700105
1701935838038180715,-0.891378849583415,-0.5592124941920272,0.3304981689655285
1701935838041164164,-0.8913804486944158,-0.5592019213316857,0.3305087723540575
1701935838044704417,-0.8913823853677725,-0.5591894103640377,0.33052131938012014
1701935838047323807,-0.891383844172667,-0.5591801852008166,0.33053056544659215
1701935838049790199,-0.8913852509563897,-0.5591715340995363,0.33053923524612994
1701935838052292328,-0.8913867137307473,-0.5591627915362439,0.33054799825158676
1701935838054889926,-0.8913882657283584,-0.5591537481726271,0.33055706446877803
1701935838057397771,-0.8913897918411797,-0.5591450421680075,0.33056579537531805
1701935838059775354,-0.890656471708597,-0.561490355309799,0.3282194153698522
1701935838062316042,-0.8906367174146166,-0.5615398363753988,0.32816992150764035
1701935838065022031,-0.8906258796448233,-0.5615670988375397,0.3281426453898402
1701935838067493113,-0.8906160129387344,-0.5615920257372196,0.3281177092460741
1701935838070098013,-0.8906056356084566,-0.5616183161568078,0.3280914147849729
1701935838073006934,-0.8905940542727685,-0.5616476831995336,0.3280620430719285
1701935838076257037,-0.8905811244745518,-0.5616805091493466,0.32802920471415886
1701935838079117171,-0.890569771532928,-0.5617094275016584,0.3280002684856226
1701935838081507025,-0.8905603179641397,-0.5617336299821503,0.32797604782178413
1701935838083595531,-0.8905520884152894,-0.5617548125207508,0.3279548504374139
1701935838085531780,-0.890544483915978,-0.5617744740809889,0.3279351756560614
1701935838087292962,-0.8905375859174376,-0.5617923770564321,0.32791726155622425
1701935838089203267,-0.8905301207315719,-0.5618118130003485,0.32789781499409276
1701935838091194065,-0.890522356895734,-0.5618320822146647,0.3278775333667696
1701935838093152537,-0.8905147387062975,-0.5618520432610237,0.32785755749601597
1701935838095126307,-0.890507086722403,-0.561872189000558,0.32783739871050704
1701935838097004242,-0.8904998268920697,-0.5618913688720859,0.3278182113951527
1701935838098894597,-0.8904925242609368,-0.5619106827490529,0.3277988888303458
1701935838100526845,-0.8904862261551542,-0.5619273689428265,0.3277821926641661
1701935838102395713,-0.8904790300727383,-0.5619464894901894,0.3277630638218648
1701935838104795854,-0.8904697995571769,-0.561971051347739,0.3277384921834592
1701935838107630730,-0.8904589097099752,-0.5620000807982573,0.32770944229144605
1701935838109943776,-0.8904500501942384,-0.5620237973081808,0.32768571120379625
1701935838112795807,-0.8904391488363108,-0.5620530526299926,0.3276564425117183
1701935838115006381,-0.890430704553343,-0.5620757353225647,0.3276337458310473
1701935838116824348,-0.8904237697539594,-0.5620944004855525,0.32761506818891845
1701935838118483703,-0.8904174502310953,-0.5621114492421201,0.32759800659302135
1701935838120210225,-0.8904108906843794,-0.5621292032628145,0.3275802378911285
1701935838122172165,-0.8904034597424892,-0.5621494040206875,0.3275600201908682
1701935838124059097,-0.8903963365969028,-0.5621688574563279,0.3275405512551772
1701935838125908564,-0.8903893767172081,-0.5621879435841477,0.32752144955991236
1701935838127767772,-0.8903824022619132,-0.5622071539216719,0.32750222290986497
1701935838129672236,-0.8903752819893809,-0.5622268535140258,0.3274825114013523
1701935838131289671,-0.8903692444303342,-0.5622435895907482,0.32746576774511993
1701935838133074150,-0.8903625867804915,-0.5622620572391416,0.3274472883983668
1701935838135777191,-0.8903525274196062,-0.5622900701682535,0.3274192511667645
1701935838138280351,-0.8903432601572175,-0.562316061387344,0.3273932368313294
1701935838140430928,-0.8903353363964439,-0.5623384254663014,0.32737085779018077
1701935838142318868,-0.8903283987050047,-0.5623580767093358,0.3273511933595013
1701935838145633584,-0.8903162670419352,-0.5623926333957492,0.3273166098027924
1701935838147817377,-0.8903083156103796,-0.562415437560104,0.32729379399312064
1701935838149954593,-0.8903005491955123,-0.562437765254482,0.32727145977744465
1701935838152100945,-0.8902927511673606,-0.5624601930286334,0.32724902308373643
1701935838154070749,-0.890285601996592,-0.5624807842012242,0.32722842231576726
1701935838156223960,-0.8902777995296013,-0.5625033034603835,0.3272058937084535
1701935838158564498,-0.8902693290296393,-0.5625277930797541,0.32718139341199104
1701935838160742119,-0.8902614608504661,-0.5625505925344461,0.3271585781215662
1701935838162811875,-0.8902540082685869,-0.5625722957892011,0.3271368560917626
1701935838164999524,-0.8902461689656739,-0.5625952707498898,0.32711386828323624
1701935838167335426,-0.890237820174112,-0.5626198177860301,0.32708931118828904
1701935838169935365,-0.89022854310488,-0.5626471602484058,0.3270619473803172
1701935838172085342,-0.8902209038580253,-0.5626698073741896,0.3270392785747336
1701935838174018863,-0.8902140666085485,-0.5626902087880552,0.327018860472201
1701935838176820276,-0.8902042017980799,-0.5627198014036395,0.3269892505889907
1701935838179144811,-0.8901960376149404,-0.5627443728122163,0.32696466985544637
1701935838181000600,-0.8901895249900094,-0.5627639953335017,0.32694503760429094
1701935838182874606,-0.8901829600624712,-0.562783824145184,0.3269251964445933
1701935838184800835,-0.8901762312092288,-0.5628042239078971,0.32690478528556155
1701935838187295336,-0.890167540054333,-0.5628306658832778,0.3268783273646652
1701935838189617261,-0.8901594765995219,-0.5628553029795909,0.32685367370262336
1701935838191573766,-0.8901527039694255,-0.5628760905962104,0.3268328720564755
1701935838193403801,-0.890146390239917,-0.5628955506692653,0.32681339911298496
1701935838195326577,-0.8901397753124793,-0.5629160181620376,0.32679291913427044
1701935838197466114,-0.890132434455198,-0.5629388104147192,0.3267701147927625
1701935838200172047,-0.8901231727611831,-0.5629676554744973,0.3267412549645574
1701935838202233586,-0.8901161313352692,-0.562989649552529,0.32671924748702375
1701935838204195278,-0.8901094483853773,-0.5630105967796807,0.32669828685499636
1701935838205954957,-0.8901034690640798,-0.5630294019315868,0.32667947164121236
1701935838208232943,-0.8900957429115368,-0.5630537557229102,0.3266551042402503
1701935838211530498,-0.890084588645547,-0.5630890485910015,0.3266197859203906
1701935838213626968,-0.8900775244708379,-0.5631115151742607,0.3265973028606336
1701935838215585653,-0.8900709436653271,-0.5631325271773829,0.3265762747752784
1701935838217768116,-0.8900636368456023,-0.5631559660915669,0.3265528148307577
1701935838219638849,-0.8900574019514024,-0.5631760849301869,0.3265326781651742
1701935838221476099,-0.8900513026941883,-0.5631958670734263,0.3265128805145721
1701935838223574462,-0.8900443595142783,-0.563218482533226,0.3264902470563867
1701935838225398749,-0.8900383424477438,-0.5632381650482353,0.32647055011467524
1701935838227417944,-0.8923611624642862,-0.5601266047368652,0.3295831659419251
1701935838230245992,-0.8924104826458159,-0.5600871948612084,0.32962257727713207
1701935838233571935,-0.892444356815634,-0.560060186131117,0.32964958216355084
1701935838235583221,-0.8924648595072204,-0.5600438759527241,0.3296658852419982
1701935838237273249,-0.8924821047866931,-0.5600301921378297,0.3296795622836037
1701935838239723006,-0.8925071381389441,-0.5600103885080037,0.32969935840099085
1701935838241182916,-0.8925220727081927,-0.5599986033749906,0.3297111393789549
1701935838244021712,-0.892551153205152,-0.5599757296497008,0.3297339992984293
1701935838245907755,-0.8925705101783652,-0.5599605711555337,0.3297491478668313
1701935838247519077,-0.892587069437773,-0.5599476431295509,0.32976207026077137
1701935838249460571,-0.8926070408525538,-0.5599320821239705,0.329777625142981
1701935838251353180,-0.892626528837268,-0.5599169289216622,0.3297927705593546
1701935838253096518,-0.8926444965245061,-0.5599029920162263,0.32980670080112057
1701935838255093842,-0.8926651015519879,-0.5598870433628043,0.3298226437087774
1701935838257071346,-0.8926855185347919,-0.5598712686956413,0.329838412093945
1701935838258406803,-0.8926993182755326,-0.5598606241601813,0.32984905207050524
1701935838261363599,-0.8927298952768996,-0.5598370900529234,0.32987257601547615
1701935838264551550,-0.8927629109466826,-0.5598117586364721,0.3298978947013914
1701935838266675871,-0.8927849373764863,-0.5597949068155433,0.3299147393022739
1701935838268630673,-0.892805221930396,-0.5597794124170044,0.3299302304783755
1701935838270429492,-0.8928238943093977,-0.5597651594275926,0.3299444792057828
1701935838272679097,-0.8928472581331964,-0.5597473537390186,0.3299622774558859
1701935838274349609,-0.8928646241781285,-0.5597341439238687,0.32997548377600755
1701935838276372589,-0.8928856631524297,-0.5597181560605599,0.32999146795632534
1701935838278238086,-0.8929050711310742,-0.5597034233538065,0.3300061947880568
1701935838280353876,-0.8929271016928144,-0.5596867344635144,0.33002287465027336
1701935838282256035,-0.8929469329722639,-0.5596717523488693,0.3300378487253342
1701935838284330764,-0.892968585776642,-0.559655435875544,0.3300541587937896
1701935838286195734,-0.8929880650507674,-0.5596407821849928,0.33006881072188854
1701935838288207859,-0.8930090853469711,-0.5596249741869797,0.3300846180273885
1701935838290220968,-0.8930301190503798,-0.5596091601047192,0.330100427936804
1701935838292993419,-0.8930591030614505,-0.5595874074737075,0.33012217054212745
1701935838295862501,-0.8930891372044375,-0.559564935001732,0.33014463408919764
1701935838297797001,-0.8931094084079818,-0.5595498004266465,0.33015976650757034
1701935838299940697,-0.8931318786591401,-0.5595330374007252,0.3301765255995403
1701935838302191634,-0.8931554896089144,-0.5595154518663846,0.3301941028644235
1701935838304519791,-0.89317993487071,-0.5594972915819064,0.3302122560664096
1701935838306581015,-0.8932015964005533,-0.5594812326485011,0.33022830973928774
1701935838308353396,-0.8932202362854154,-0.5594674360508697,0.33024210139039634
1701935838310621564,-0.8932441076135454,-0.5594498004840449,0.3302597297332167
1701935838312733048,-0.8932663515987471,-0.5594334057266003,0.33027611526802014
1701935838315136236,-0.8932917051485029,-0.5594147862566623,0.3302947191212076
1701935838317368059,-0.893315297004975,-0.5593975435608595,0.33031194853429563
1701935838319172617,-0.8933344034141069,-0.5593836278477836,0.3303258582588818
1701935838321109883,-0.8933549306644907,-0.5593687061110229,0.33034077327204747
1701935838323724155,-0.8933826653909617,-0.5593485989709905,0.33036087053822355
1701935838326632821,-0.8934135620539216,-0.5593262713294251,0.33038319242011926
1701935838328925637,-0.89343794200128,-0.5593086878914445,0.330400774877296
1701935838330696294,-0.8934567774894332,-0.5592951148159966,0.33041434801212677
1701935838332626050,-0.8934773097427752,-0.5592803289826689,0.33042913205068225
1701935838334963633,-0.8935021949224664,-0.5592624384348291,0.3304470170061288
